origin_station_id,desti_station_id,community,count,origin_lat,origin_lng,origin_dist_to_subway,desti_lat,desti_lng,desti_dist_to_subway
ST-2820,ST-2815,2,2,37.518002,126.884598,442.9264356255705,37.518036,126.903648,450.3082542643594
ST-2822,ST-2815,2,4,37.523415,126.905403,86.02350133748436,37.518036,126.903648,450.3082542643594
ST-287,ST-2815,2,3,37.526386,126.902756,463.21330069049816,37.518036,126.903648,450.3082542643594
ST-289,ST-2815,2,14,37.518738,126.895576,114.83277799255943,37.518036,126.903648,450.3082542643594
ST-292,ST-2815,2,4,37.527084,126.89138,454.4869066375364,37.518036,126.903648,450.3082542643594
ST-293,ST-2815,2,1,37.530079,126.905708,449.4562013966354,37.518036,126.903648,450.3082542643594
ST-294,ST-2815,2,1,37.528263,126.896629,283.80275747849566,37.518036,126.903648,450.3082542643594
ST-295,ST-2815,2,1,37.533421,126.902237,50.58467184440028,37.518036,126.903648,450.3082542643594
ST-3011,ST-2815,2,1,37.529152,126.894478,426.37582548316846,37.518036,126.903648,450.3082542643594
ST-3187,ST-2815,2,1,37.53363,126.901459,121.88456043130928,37.518036,126.903648,450.3082542643594
ST-413,ST-2815,2,5,37.524635,126.896217,115.50237804459019,37.518036,126.903648,450.3082542643594
ST-416,ST-2815,2,4,37.519089,126.889099,516.6423084854569,37.518036,126.903648,450.3082542643594
ST-421,ST-2815,2,2,37.535961,126.8983,410.57072513105044,37.518036,126.903648,450.3082542643594
ST-422,ST-2815,2,1,37.534718,126.900002,245.69163113608798,37.518036,126.903648,450.3082542643594
ST-426,ST-2815,2,1,37.535339,126.903679,91.65182103764053,37.518036,126.903648,450.3082542643594
ST-1320,ST-282,2,2,37.522697,126.885681,321.20975174967174,37.528488,126.891647,536.4676623696084
ST-1650,ST-282,2,1,37.518211,126.902229,557.6659450562389,37.528488,126.891647,536.4676623696084
ST-1653,ST-282,2,1,37.525768,126.905739,348.0187026280704,37.528488,126.891647,536.4676623696084
ST-1698,ST-282,2,1,37.531509,126.897827,488.09477710782716,37.528488,126.891647,536.4676623696084
ST-1968,ST-282,2,1,37.526302,126.90538,403.78364368115945,37.528488,126.891647,536.4676623696084
ST-281,ST-282,2,1,37.52565,126.887817,149.4831465151466,37.528488,126.891647,536.4676623696084
ST-2812,ST-282,2,6,37.525726,126.886002,20.728423082200187,37.528488,126.891647,536.4676623696084
ST-282,ST-282,2,2,37.528488,126.891647,536.4676623696084,37.528488,126.891647,536.4676623696084
ST-2820,ST-282,2,1,37.518002,126.884598,442.9264356255705,37.528488,126.891647,536.4676623696084
ST-287,ST-282,2,3,37.526386,126.902756,463.21330069049816,37.528488,126.891647,536.4676623696084
ST-413,ST-282,2,2,37.524635,126.896217,115.50237804459019,37.528488,126.891647,536.4676623696084
ST-416,ST-282,2,1,37.519089,126.889099,516.6423084854569,37.528488,126.891647,536.4676623696084
ST-422,ST-282,2,1,37.534718,126.900002,245.69163113608798,37.528488,126.891647,536.4676623696084
ST-1320,ST-2820,2,4,37.522697,126.885681,321.20975174967174,37.518002,126.884598,442.9264356255705
ST-1539,ST-2820,2,1,37.532101,126.89444,661.9014449857503,37.518002,126.884598,442.9264356255705
ST-1650,ST-2820,2,1,37.518211,126.902229,557.6659450562389,37.518002,126.884598,442.9264356255705
ST-1653,ST-2820,2,1,37.525768,126.905739,348.0187026280704,37.518002,126.884598,442.9264356255705
ST-1977,ST-2820,2,2,37.517071,126.899086,394.22778180704535,37.518002,126.884598,442.9264356255705
ST-278,ST-2820,2,1,37.53846,126.894508,99.66327169515499,37.518002,126.884598,442.9264356255705
ST-2807,ST-2820,2,2,37.527622,126.898636,278.01840115479314,37.518002,126.884598,442.9264356255705
ST-281,ST-2820,2,2,37.52565,126.887817,149.4831465151466,37.518002,126.884598,442.9264356255705
ST-2812,ST-2820,2,14,37.525726,126.886002,20.728423082200187,37.518002,126.884598,442.9264356255705
ST-2815,ST-2820,2,3,37.518036,126.903648,450.3082542643594,37.518002,126.884598,442.9264356255705
ST-2820,ST-2820,2,14,37.518002,126.884598,442.9264356255705,37.518002,126.884598,442.9264356255705
ST-287,ST-2820,2,1,37.526386,126.902756,463.21330069049816,37.518002,126.884598,442.9264356255705
ST-289,ST-2820,2,3,37.518738,126.895576,114.83277799255943,37.518002,126.884598,442.9264356255705
ST-292,ST-2820,2,3,37.527084,126.89138,454.4869066375364,37.518002,126.884598,442.9264356255705
ST-294,ST-2820,2,1,37.528263,126.896629,283.80275747849566,37.518002,126.884598,442.9264356255705
ST-3011,ST-2820,2,1,37.529152,126.894478,426.37582548316846,37.518002,126.884598,442.9264356255705
ST-413,ST-2820,2,6,37.524635,126.896217,115.50237804459019,37.518002,126.884598,442.9264356255705
ST-416,ST-2820,2,7,37.519089,126.889099,516.6423084854569,37.518002,126.884598,442.9264356255705
ST-422,ST-2820,2,1,37.534718,126.900002,245.69163113608798,37.518002,126.884598,442.9264356255705
ST-1320,ST-2822,2,2,37.522697,126.885681,321.20975174967174,37.523415,126.905403,86.02350133748436
ST-1539,ST-2822,2,1,37.532101,126.89444,661.9014449857503,37.523415,126.905403,86.02350133748436
ST-1649,ST-2822,2,5,37.522518,126.907219,184.63334981804732,37.523415,126.905403,86.02350133748436
ST-1650,ST-2822,2,1,37.518211,126.902229,557.6659450562389,37.523415,126.905403,86.02350133748436
ST-1653,ST-2822,2,10,37.525768,126.905739,348.0187026280704,37.523415,126.905403,86.02350133748436
ST-1701,ST-2822,2,9,37.529171,126.907578,631.3645153395273,37.523415,126.905403,86.02350133748436
ST-1968,ST-2822,2,2,37.526302,126.90538,403.78364368115945,37.523415,126.905403,86.02350133748436
ST-1972,ST-2822,2,1,37.530735,126.89917,437.42294157550583,37.523415,126.905403,86.02350133748436
ST-1973,ST-2822,2,4,37.52869,126.903862,531.6331870934799,37.523415,126.905403,86.02350133748436
ST-1977,ST-2822,2,1,37.517071,126.899086,394.22778180704535,37.523415,126.905403,86.02350133748436
ST-1986,ST-2822,2,4,37.529743,126.907829,601.80151472159,37.523415,126.905403,86.02350133748436
ST-2806,ST-2822,2,4,37.526176,126.901978,477.36660313309096,37.523415,126.905403,86.02350133748436
ST-2807,ST-2822,2,3,37.527622,126.898636,278.01840115479314,37.523415,126.905403,86.02350133748436
ST-281,ST-2822,2,2,37.52565,126.887817,149.4831465151466,37.523415,126.905403,86.02350133748436
ST-2812,ST-2822,2,1,37.525726,126.886002,20.728423082200187,37.523415,126.905403,86.02350133748436
ST-2815,ST-2822,2,10,37.518036,126.903648,450.3082542643594,37.523415,126.905403,86.02350133748436
ST-2822,ST-2822,2,6,37.523415,126.905403,86.02350133748436,37.523415,126.905403,86.02350133748436
ST-287,ST-2822,2,4,37.526386,126.902756,463.21330069049816,37.523415,126.905403,86.02350133748436
ST-289,ST-2822,2,1,37.518738,126.895576,114.83277799255943,37.523415,126.905403,86.02350133748436
ST-293,ST-2822,2,4,37.530079,126.905708,449.4562013966354,37.523415,126.905403,86.02350133748436
ST-294,ST-2822,2,3,37.528263,126.896629,283.80275747849566,37.523415,126.905403,86.02350133748436
ST-295,ST-2822,2,3,37.533421,126.902237,50.58467184440028,37.523415,126.905403,86.02350133748436
ST-3011,ST-2822,2,1,37.529152,126.894478,426.37582548316846,37.523415,126.905403,86.02350133748436
ST-3187,ST-2822,2,1,37.53363,126.901459,121.88456043130928,37.523415,126.905403,86.02350133748436
ST-413,ST-2822,2,5,37.524635,126.896217,115.50237804459019,37.523415,126.905403,86.02350133748436
ST-416,ST-2822,2,1,37.519089,126.889099,516.6423084854569,37.523415,126.905403,86.02350133748436
ST-421,ST-2822,2,1,37.535961,126.8983,410.57072513105044,37.523415,126.905403,86.02350133748436
ST-422,ST-2822,2,2,37.534718,126.900002,245.69163113608798,37.523415,126.905403,86.02350133748436
ST-426,ST-2822,2,2,37.535339,126.903679,91.65182103764053,37.523415,126.905403,86.02350133748436
ST-1320,ST-287,2,3,37.522697,126.885681,321.20975174967174,37.526386,126.902756,463.21330069049816
ST-1539,ST-287,2,2,37.532101,126.89444,661.9014449857503,37.526386,126.902756,463.21330069049816
ST-1649,ST-287,2,1,37.522518,126.907219,184.63334981804732,37.526386,126.902756,463.21330069049816
ST-1698,ST-287,2,4,37.531509,126.897827,488.09477710782716,37.526386,126.902756,463.21330069049816
ST-1701,ST-287,2,3,37.529171,126.907578,631.3645153395273,37.526386,126.902756,463.21330069049816
ST-1972,ST-287,2,4,37.530735,126.89917,437.42294157550583,37.526386,126.902756,463.21330069049816
ST-1973,ST-287,2,3,37.52869,126.903862,531.6331870934799,37.526386,126.902756,463.21330069049816
ST-1986,ST-287,2,2,37.529743,126.907829,601.80151472159,37.526386,126.902756,463.21330069049816
ST-277,ST-287,2,1,37.544666,126.888359,468.5189044649915,37.526386,126.902756,463.21330069049816
ST-278,ST-287,2,1,37.53846,126.894508,99.66327169515499,37.526386,126.902756,463.21330069049816
ST-280,ST-287,2,4,37.524506,126.891823,285.5180318706196,37.526386,126.902756,463.21330069049816
ST-2806,ST-287,2,1,37.526176,126.901978,477.36660313309096,37.526386,126.902756,463.21330069049816
ST-2807,ST-287,2,8,37.527622,126.898636,278.01840115479314,37.526386,126.902756,463.21330069049816
ST-2812,ST-287,2,3,37.525726,126.886002,20.728423082200187,37.526386,126.902756,463.21330069049816
ST-2815,ST-287,2,3,37.518036,126.903648,450.3082542643594,37.526386,126.902756,463.21330069049816
ST-2822,ST-287,2,3,37.523415,126.905403,86.02350133748436,37.526386,126.902756,463.21330069049816
ST-287,ST-287,2,7,37.526386,126.902756,463.21330069049816,37.526386,126.902756,463.21330069049816
ST-292,ST-287,2,1,37.527084,126.89138,454.4869066375364,37.526386,126.902756,463.21330069049816
ST-2920,ST-287,2,1,37.539726,126.890366,337.3446030674688,37.526386,126.902756,463.21330069049816
ST-294,ST-287,2,11,37.528263,126.896629,283.80275747849566,37.526386,126.902756,463.21330069049816
ST-295,ST-287,2,6,37.533421,126.902237,50.58467184440028,37.526386,126.902756,463.21330069049816
ST-3011,ST-287,2,7,37.529152,126.894478,426.37582548316846,37.526386,126.902756,463.21330069049816
ST-3187,ST-287,2,1,37.53363,126.901459,121.88456043130928,37.526386,126.902756,463.21330069049816
ST-413,ST-287,2,2,37.524635,126.896217,115.50237804459019,37.526386,126.902756,463.21330069049816
ST-416,ST-287,2,1,37.519089,126.889099,516.6423084854569,37.526386,126.902756,463.21330069049816
ST-421,ST-287,2,5,37.535961,126.8983,410.57072513105044,37.526386,126.902756,463.21330069049816
ST-422,ST-287,2,1,37.534718,126.900002,245.69163113608798,37.526386,126.902756,463.21330069049816
ST-1320,ST-289,2,7,37.522697,126.885681,321.20975174967174,37.518738,126.895576,114.83277799255943
ST-1649,ST-289,2,1,37.522518,126.907219,184.63334981804732,37.518738,126.895576,114.83277799255943
ST-1650,ST-289,2,12,37.518211,126.902229,557.6659450562389,37.518738,126.895576,114.83277799255943
ST-1698,ST-289,2,1,37.531509,126.897827,488.09477710782716,37.518738,126.895576,114.83277799255943
ST-1977,ST-289,2,6,37.517071,126.899086,394.22778180704535,37.518738,126.895576,114.83277799255943
ST-2806,ST-289,2,1,37.526176,126.901978,477.36660313309096,37.518738,126.895576,114.83277799255943
ST-281,ST-289,2,1,37.52565,126.887817,149.4831465151466,37.518738,126.895576,114.83277799255943
ST-2812,ST-289,2,1,37.525726,126.886002,20.728423082200187,37.518738,126.895576,114.83277799255943
ST-2815,ST-289,2,13,37.518036,126.903648,450.3082542643594,37.518738,126.895576,114.83277799255943
ST-2820,ST-289,2,9,37.518002,126.884598,442.9264356255705,37.518738,126.895576,114.83277799255943
ST-2822,ST-289,2,1,37.523415,126.905403,86.02350133748436,37.518738,126.895576,114.83277799255943
ST-287,ST-289,2,1,37.526386,126.902756,463.21330069049816,37.518738,126.895576,114.83277799255943
ST-289,ST-289,2,6,37.518738,126.895576,114.83277799255943,37.518738,126.895576,114.83277799255943
ST-295,ST-289,2,1,37.533421,126.902237,50.58467184440028,37.518738,126.895576,114.83277799255943
ST-413,ST-289,2,3,37.524635,126.896217,115.50237804459019,37.518738,126.895576,114.83277799255943
ST-416,ST-289,2,13,37.519089,126.889099,516.6423084854569,37.518738,126.895576,114.83277799255943
ST-421,ST-289,2,1,37.535961,126.8983,410.57072513105044,37.518738,126.895576,114.83277799255943
ST-1320,ST-292,2,5,37.522697,126.885681,321.20975174967174,37.527084,126.89138,454.4869066375364
ST-1539,ST-292,2,6,37.532101,126.89444,661.9014449857503,37.527084,126.89138,454.4869066375364
ST-1649,ST-292,2,2,37.522518,126.907219,184.63334981804732,37.527084,126.89138,454.4869066375364
ST-1653,ST-292,2,3,37.525768,126.905739,348.0187026280704,37.527084,126.89138,454.4869066375364
ST-1698,ST-292,2,5,37.531509,126.897827,488.09477710782716,37.527084,126.89138,454.4869066375364
ST-1968,ST-292,2,2,37.526302,126.90538,403.78364368115945,37.527084,126.89138,454.4869066375364
ST-1972,ST-292,2,1,37.530735,126.89917,437.42294157550583,37.527084,126.89138,454.4869066375364
ST-278,ST-292,2,2,37.53846,126.894508,99.66327169515499,37.527084,126.89138,454.4869066375364
ST-280,ST-292,2,1,37.524506,126.891823,285.5180318706196,37.527084,126.89138,454.4869066375364
ST-2807,ST-292,2,1,37.527622,126.898636,278.01840115479314,37.527084,126.89138,454.4869066375364
ST-281,ST-292,2,3,37.52565,126.887817,149.4831465151466,37.527084,126.89138,454.4869066375364
ST-2812,ST-292,2,8,37.525726,126.886002,20.728423082200187,37.527084,126.89138,454.4869066375364
ST-2815,ST-292,2,3,37.518036,126.903648,450.3082542643594,37.527084,126.89138,454.4869066375364
ST-2820,ST-292,2,2,37.518002,126.884598,442.9264356255705,37.527084,126.89138,454.4869066375364
ST-292,ST-292,2,9,37.527084,126.89138,454.4869066375364,37.527084,126.89138,454.4869066375364
ST-2920,ST-292,2,2,37.539726,126.890366,337.3446030674688,37.527084,126.89138,454.4869066375364
ST-294,ST-292,2,4,37.528263,126.896629,283.80275747849566,37.527084,126.89138,454.4869066375364
ST-295,ST-292,2,3,37.533421,126.902237,50.58467184440028,37.527084,126.89138,454.4869066375364
ST-3011,ST-292,2,1,37.529152,126.894478,426.37582548316846,37.527084,126.89138,454.4869066375364
ST-413,ST-292,2,22,37.524635,126.896217,115.50237804459019,37.527084,126.89138,454.4869066375364
ST-416,ST-292,2,1,37.519089,126.889099,516.6423084854569,37.527084,126.89138,454.4869066375364
ST-421,ST-292,2,2,37.535961,126.8983,410.57072513105044,37.527084,126.89138,454.4869066375364
ST-422,ST-292,2,1,37.534718,126.900002,245.69163113608798,37.527084,126.89138,454.4869066375364
ST-426,ST-292,2,2,37.535339,126.903679,91.65182103764053,37.527084,126.89138,454.4869066375364
ST-1320,ST-3011,2,3,37.522697,126.885681,321.20975174967174,37.529152,126.894478,426.37582548316846
ST-1539,ST-3011,2,1,37.532101,126.89444,661.9014449857503,37.529152,126.894478,426.37582548316846
ST-1649,ST-3011,2,1,37.522518,126.907219,184.63334981804732,37.529152,126.894478,426.37582548316846
ST-1698,ST-3011,2,1,37.531509,126.897827,488.09477710782716,37.529152,126.894478,426.37582548316846
ST-1972,ST-3011,2,1,37.530735,126.89917,437.42294157550583,37.529152,126.894478,426.37582548316846
ST-1973,ST-3011,2,3,37.52869,126.903862,531.6331870934799,37.529152,126.894478,426.37582548316846
ST-278,ST-3011,2,1,37.53846,126.894508,99.66327169515499,37.529152,126.894478,426.37582548316846
ST-2807,ST-3011,2,1,37.527622,126.898636,278.01840115479314,37.529152,126.894478,426.37582548316846
ST-281,ST-3011,2,1,37.52565,126.887817,149.4831465151466,37.529152,126.894478,426.37582548316846
ST-2812,ST-3011,2,2,37.525726,126.886002,20.728423082200187,37.529152,126.894478,426.37582548316846
ST-2815,ST-3011,2,1,37.518036,126.903648,450.3082542643594,37.529152,126.894478,426.37582548316846
ST-2820,ST-3011,2,1,37.518002,126.884598,442.9264356255705,37.529152,126.894478,426.37582548316846
ST-2822,ST-3011,2,3,37.523415,126.905403,86.02350133748436,37.529152,126.894478,426.37582548316846
ST-287,ST-3011,2,1,37.526386,126.902756,463.21330069049816,37.529152,126.894478,426.37582548316846
ST-292,ST-3011,2,1,37.527084,126.89138,454.4869066375364,37.529152,126.894478,426.37582548316846
ST-2920,ST-3011,2,2,37.539726,126.890366,337.3446030674688,37.529152,126.894478,426.37582548316846
ST-294,ST-3011,2,3,37.528263,126.896629,283.80275747849566,37.529152,126.894478,426.37582548316846
ST-295,ST-3011,2,1,37.533421,126.902237,50.58467184440028,37.529152,126.894478,426.37582548316846
ST-3011,ST-3011,2,3,37.529152,126.894478,426.37582548316846,37.529152,126.894478,426.37582548316846
ST-3187,ST-3011,2,2,37.53363,126.901459,121.88456043130928,37.529152,126.894478,426.37582548316846
ST-413,ST-3011,2,7,37.524635,126.896217,115.50237804459019,37.529152,126.894478,426.37582548316846
ST-416,ST-3011,2,1,37.519089,126.889099,516.6423084854569,37.529152,126.894478,426.37582548316846
ST-422,ST-3011,2,3,37.534718,126.900002,245.69163113608798,37.529152,126.894478,426.37582548316846
ST-1320,ST-3187,2,1,37.522697,126.885681,321.20975174967174,37.53363,126.901459,121.88456043130928
ST-1539,ST-3187,2,16,37.532101,126.89444,661.9014449857503,37.53363,126.901459,121.88456043130928
ST-1649,ST-3187,2,1,37.522518,126.907219,184.63334981804732,37.53363,126.901459,121.88456043130928
ST-1653,ST-3187,2,1,37.525768,126.905739,348.0187026280704,37.53363,126.901459,121.88456043130928
ST-1698,ST-3187,2,24,37.531509,126.897827,488.09477710782716,37.53363,126.901459,121.88456043130928
ST-1701,ST-3187,2,3,37.529171,126.907578,631.3645153395273,37.53363,126.901459,121.88456043130928
ST-1972,ST-3187,2,10,37.530735,126.89917,437.42294157550583,37.53363,126.901459,121.88456043130928
ST-1973,ST-3187,2,2,37.52869,126.903862,531.6331870934799,37.53363,126.901459,121.88456043130928
ST-278,ST-3187,2,5,37.53846,126.894508,99.66327169515499,37.53363,126.901459,121.88456043130928
ST-2807,ST-3187,2,2,37.527622,126.898636,278.01840115479314,37.53363,126.901459,121.88456043130928
ST-281,ST-3187,2,1,37.52565,126.887817,149.4831465151466,37.53363,126.901459,121.88456043130928
ST-2812,ST-3187,2,1,37.525726,126.886002,20.728423082200187,37.53363,126.901459,121.88456043130928
ST-2820,ST-3187,2,1,37.518002,126.884598,442.9264356255705,37.53363,126.901459,121.88456043130928
ST-2822,ST-3187,2,1,37.523415,126.905403,86.02350133748436,37.53363,126.901459,121.88456043130928
ST-289,ST-3187,2,1,37.518738,126.895576,114.83277799255943,37.53363,126.901459,121.88456043130928
ST-292,ST-3187,2,1,37.527084,126.89138,454.4869066375364,37.53363,126.901459,121.88456043130928
ST-2920,ST-3187,2,8,37.539726,126.890366,337.3446030674688,37.53363,126.901459,121.88456043130928
ST-294,ST-3187,2,5,37.528263,126.896629,283.80275747849566,37.53363,126.901459,121.88456043130928
ST-295,ST-3187,2,2,37.533421,126.902237,50.58467184440028,37.53363,126.901459,121.88456043130928
ST-3011,ST-3187,2,2,37.529152,126.894478,426.37582548316846,37.53363,126.901459,121.88456043130928
ST-3187,ST-3187,2,6,37.53363,126.901459,121.88456043130928,37.53363,126.901459,121.88456043130928
ST-413,ST-3187,2,1,37.524635,126.896217,115.50237804459019,37.53363,126.901459,121.88456043130928
ST-421,ST-3187,2,2,37.535961,126.8983,410.57072513105044,37.53363,126.901459,121.88456043130928
