rent_datetime_30min,origin_station_id,desti_station_id,count
2023-10-08 19:00:00,ST-483,ST-1660,3
2023-10-08 19:00:00,ST-97,ST-974,3
2023-10-08 19:00:00,ST-99,ST-99,4
2023-10-08 19:30:00,ST-2310,ST-2310,3
2023-10-08 19:30:00,ST-2310,ST-483,3
2023-10-08 19:30:00,ST-984,ST-984,3
2023-10-08 19:30:00,ST-99,ST-3002,3
2023-10-08 20:00:00,ST-1199,ST-2467,4
2023-10-08 20:00:00,ST-1660,ST-2321,3
2023-10-08 20:00:00,ST-2320,ST-1263,3
2023-10-08 20:00:00,ST-2330,ST-2310,3
2023-10-08 20:00:00,ST-2341,ST-2341,3
2023-10-08 20:00:00,ST-506,ST-1661,4
2023-10-08 20:00:00,ST-99,ST-1660,3
2023-10-08 20:30:00,ST-1660,ST-99,3
2023-10-08 20:30:00,ST-1661,ST-506,3
2023-10-08 20:30:00,ST-99,ST-99,4
2023-10-08 21:00:00,ST-1199,ST-2341,3
2023-10-08 21:00:00,ST-1660,ST-99,4
2023-10-08 21:00:00,ST-2305,ST-1660,3
2023-10-08 21:00:00,ST-2308,ST-2309,3
2023-10-08 21:00:00,ST-99,ST-1660,3
2023-10-08 21:00:00,ST-99,ST-99,8
2023-10-08 21:30:00,ST-1263,ST-1661,4
2023-10-08 21:30:00,ST-1660,ST-2865,4
2023-10-08 21:30:00,ST-2341,ST-2341,3
2023-10-08 21:30:00,ST-99,ST-1660,9
2023-10-08 21:30:00,ST-99,ST-2321,3
2023-10-08 22:00:00,ST-105,ST-2321,3
2023-10-08 22:00:00,ST-112,ST-114,4
2023-10-08 22:00:00,ST-1660,ST-2305,3
2023-10-08 22:00:00,ST-253,ST-2320,3
2023-10-08 22:00:00,ST-99,ST-99,3
2023-10-08 22:30:00,ST-2309,ST-2309,4
2023-10-08 22:30:00,ST-483,ST-445,3
2023-10-08 22:30:00,ST-97,ST-1661,4
2023-10-08 23:00:00,ST-2308,ST-99,4
2023-10-08 23:00:00,ST-259,ST-1266,3
2023-10-08 23:30:00,ST-1660,ST-1660,4
2023-10-08 23:30:00,ST-1661,ST-2310,3
2023-10-09 00:00:00,ST-1661,ST-446,3
2023-10-09 00:00:00,ST-99,ST-99,3
2023-10-09 01:30:00,ST-1781,ST-1781,3
2023-10-09 02:30:00,ST-2865,ST-1660,3
2023-10-09 03:00:00,ST-99,ST-2545,4
2023-10-09 03:30:00,ST-2545,ST-2310,4
2023-10-09 07:30:00,ST-1722,ST-2541,3
2023-10-09 07:30:00,ST-3012,ST-255,3
2023-10-09 08:00:00,ST-2865,ST-1660,3
2023-10-09 08:30:00,ST-258,ST-258,3
2023-10-09 09:00:00,ST-1194,ST-1263,3
2023-10-09 09:30:00,ST-1194,ST-2320,3
2023-10-09 09:30:00,ST-446,ST-506,3
2023-10-09 10:00:00,ST-1199,ST-1199,3
2023-10-09 10:00:00,ST-259,ST-1263,3
2023-10-09 10:30:00,ST-1199,ST-1199,3
2023-10-09 10:30:00,ST-3044,ST-3120,4
2023-10-09 12:00:00,ST-506,ST-1661,3
2023-10-09 12:30:00,ST-2305,ST-2305,3
2023-10-09 12:30:00,ST-2314,ST-483,3
2023-10-09 12:30:00,ST-2330,ST-3003,3
2023-10-09 12:30:00,ST-446,ST-3121,3
2023-10-09 12:30:00,ST-590,ST-252,5
2023-10-09 12:30:00,ST-590,ST-394,4
2023-10-09 12:30:00,ST-99,ST-2334,3
2023-10-09 13:00:00,ST-1199,ST-1199,3
2023-10-09 13:00:00,ST-1660,ST-2865,3
2023-10-09 13:00:00,ST-1661,ST-2330,3
2023-10-09 13:00:00,ST-1661,ST-506,3
2023-10-09 13:00:00,ST-483,ST-99,3
2023-10-09 13:00:00,ST-506,ST-1199,3
2023-10-09 13:00:00,ST-987,ST-259,3
2023-10-09 13:00:00,ST-99,ST-258,3
2023-10-09 13:00:00,ST-99,ST-99,5
2023-10-09 13:30:00,ST-2330,ST-506,3
2023-10-09 13:30:00,ST-377,ST-255,3
2023-10-09 13:30:00,ST-385,ST-1263,3
2023-10-09 14:00:00,ST-111,ST-2341,3
2023-10-09 14:00:00,ST-1602,ST-2309,3
2023-10-09 14:00:00,ST-1660,ST-2865,3
2023-10-09 14:00:00,ST-368,ST-368,3
2023-10-09 14:00:00,ST-387,ST-378,3
2023-10-09 14:00:00,ST-446,ST-99,3
2023-10-09 14:00:00,ST-99,ST-1660,4
2023-10-09 14:30:00,ST-1263,ST-382,3
2023-10-09 14:30:00,ST-1722,ST-259,3
2023-10-09 14:30:00,ST-258,ST-258,3
2023-10-09 14:30:00,ST-446,ST-506,3
2023-10-09 14:30:00,ST-974,ST-2308,3
2023-10-09 14:30:00,ST-99,ST-258,4
2023-10-09 14:30:00,ST-99,ST-980,4
2023-10-09 14:30:00,ST-99,ST-99,6
2023-10-09 15:00:00,ST-1199,ST-1199,3
2023-10-09 15:00:00,ST-1660,ST-1660,5
2023-10-09 15:00:00,ST-1660,ST-2865,3
2023-10-09 15:00:00,ST-1660,ST-506,3
2023-10-09 15:00:00,ST-2341,ST-1661,3
2023-10-09 15:00:00,ST-2341,ST-2341,4
2023-10-09 15:00:00,ST-252,ST-385,3
2023-10-09 15:00:00,ST-99,ST-99,8
2023-10-09 15:30:00,ST-112,ST-112,3
2023-10-09 15:30:00,ST-1271,ST-1271,3
2023-10-09 15:30:00,ST-2314,ST-987,3
2023-10-09 15:30:00,ST-2318,ST-2318,3
2023-10-09 15:30:00,ST-2341,ST-2341,5
2023-10-09 15:30:00,ST-375,ST-99,3
2023-10-09 15:30:00,ST-983,ST-983,3
2023-10-09 15:30:00,ST-99,ST-99,4
2023-10-09 16:00:00,ST-113,ST-99,3
2023-10-09 16:00:00,ST-1263,ST-1263,3
2023-10-09 16:00:00,ST-1429,ST-2308,3
2023-10-09 16:00:00,ST-1660,ST-99,4
2023-10-09 16:00:00,ST-1661,ST-99,4
2023-10-09 16:00:00,ST-2309,ST-2308,4
2023-10-09 16:00:00,ST-2330,ST-109,3
2023-10-09 16:00:00,ST-378,ST-259,3
2023-10-09 16:00:00,ST-394,ST-394,3
2023-10-09 16:00:00,ST-446,ST-506,3
2023-10-09 16:00:00,ST-980,ST-99,5
2023-10-09 16:00:00,ST-99,ST-99,3
2023-10-09 16:30:00,ST-1199,ST-1199,3
2023-10-09 16:30:00,ST-1266,ST-2312,3
2023-10-09 16:30:00,ST-1602,ST-1602,4
2023-10-09 16:30:00,ST-1660,ST-99,3
2023-10-09 16:30:00,ST-506,ST-506,3
2023-10-09 16:30:00,ST-972,ST-972,3
2023-10-09 16:30:00,ST-974,ST-483,3
2023-10-09 16:30:00,ST-99,ST-99,6
2023-10-09 17:00:00,ST-1602,ST-1602,5
2023-10-09 17:00:00,ST-1660,ST-2321,3
2023-10-09 17:00:00,ST-1661,ST-99,3
2023-10-09 17:00:00,ST-254,ST-99,3
2023-10-09 17:00:00,ST-258,ST-258,3
2023-10-09 17:00:00,ST-99,ST-1660,5
2023-10-09 17:00:00,ST-99,ST-99,3
2023-10-09 17:30:00,ST-1199,ST-1199,4
2023-10-09 17:30:00,ST-2330,ST-1661,4
2023-10-09 17:30:00,ST-235,ST-235,3
2023-10-09 17:30:00,ST-371,ST-368,3
2023-10-09 17:30:00,ST-394,ST-394,3
2023-10-09 17:30:00,ST-446,ST-3043,3
2023-10-09 17:30:00,ST-446,ST-99,4
2023-10-09 17:30:00,ST-97,ST-97,3
2023-10-09 17:30:00,ST-974,ST-2308,4
2023-10-09 17:30:00,ST-99,ST-1660,4
2023-10-09 17:30:00,ST-99,ST-99,4
2023-10-09 18:00:00,ST-1660,ST-483,3
2023-10-09 18:00:00,ST-1660,ST-99,3
2023-10-09 18:00:00,ST-2341,ST-1660,4
2023-10-09 18:00:00,ST-2341,ST-2341,3
2023-10-09 18:00:00,ST-249,ST-2326,3
2023-10-09 18:00:00,ST-385,ST-385,3
2023-10-09 18:00:00,ST-483,ST-1660,3
2023-10-09 18:00:00,ST-506,ST-506,3
2023-10-09 18:00:00,ST-506,ST-99,3
2023-10-09 18:00:00,ST-974,ST-2308,6
2023-10-09 18:00:00,ST-99,ST-1660,11
2023-10-09 18:00:00,ST-99,ST-99,4
2023-10-09 18:30:00,ST-1191,ST-99,3
2023-10-09 18:30:00,ST-1660,ST-1660,3
2023-10-09 18:30:00,ST-1660,ST-99,3
2023-10-09 18:30:00,ST-1661,ST-1661,3
2023-10-09 18:30:00,ST-2546,ST-2546,3
2023-10-09 18:30:00,ST-258,ST-1660,3
2023-10-09 18:30:00,ST-974,ST-2308,5
2023-10-09 18:30:00,ST-974,ST-974,3
2023-10-09 18:30:00,ST-99,ST-99,3
2023-10-09 19:00:00,ST-109,ST-483,3
2023-10-09 19:00:00,ST-1603,ST-1427,3
2023-10-09 19:00:00,ST-1660,ST-2865,3
2023-10-09 19:00:00,ST-1660,ST-483,3
2023-10-09 19:00:00,ST-506,ST-506,3
2023-10-09 19:00:00,ST-974,ST-974,4
2023-10-09 19:00:00,ST-99,ST-980,4
2023-10-09 19:30:00,ST-1663,ST-980,3
2023-10-09 19:30:00,ST-259,ST-1263,3
2023-10-09 19:30:00,ST-506,ST-506,5
2023-10-09 19:30:00,ST-99,ST-1660,4
2023-10-09 19:30:00,ST-99,ST-99,5
2023-10-09 20:00:00,ST-1660,ST-483,3
2023-10-09 20:00:00,ST-361,ST-361,3
2023-10-09 20:00:00,ST-446,ST-446,3
2023-10-09 20:00:00,ST-506,ST-506,5
2023-10-09 20:30:00,ST-102,ST-2308,3
2023-10-09 20:30:00,ST-1194,ST-1194,3
2023-10-09 20:30:00,ST-1660,ST-99,3
2023-10-09 20:30:00,ST-506,ST-1661,4
2023-10-09 20:30:00,ST-99,ST-99,3
2023-10-09 21:00:00,ST-1199,ST-1199,4
2023-10-09 21:00:00,ST-1266,ST-385,3
2023-10-09 21:00:00,ST-1660,ST-1660,3
2023-10-09 21:00:00,ST-1660,ST-984,3
2023-10-09 21:00:00,ST-2865,ST-1660,3
2023-10-09 21:00:00,ST-506,ST-1661,3
2023-10-09 21:00:00,ST-506,ST-506,6
2023-10-09 21:00:00,ST-983,ST-385,3
2023-10-09 21:00:00,ST-99,ST-1660,3
2023-10-09 21:00:00,ST-99,ST-2318,3
2023-10-09 21:00:00,ST-99,ST-446,4
2023-10-09 21:00:00,ST-99,ST-980,3
2023-10-09 21:00:00,ST-99,ST-99,7
2023-10-09 21:30:00,ST-2318,ST-2542,3
2023-10-09 21:30:00,ST-984,ST-97,5
2023-10-09 22:30:00,ST-1194,ST-445,3
2023-10-09 22:30:00,ST-1661,ST-987,3
2023-10-09 22:30:00,ST-445,ST-1194,3
2023-10-09 23:00:00,ST-2308,ST-987,3
2023-10-09 23:00:00,ST-375,ST-375,4
2023-10-09 23:00:00,ST-385,ST-385,3
2023-10-14 00:00:00,ST-2308,ST-1663,3
2023-10-14 00:30:00,ST-2314,ST-1663,3
2023-10-14 01:00:00,ST-483,ST-99,3
2023-10-14 01:00:00,ST-984,ST-2312,3
2023-10-14 01:30:00,ST-1378,ST-97,3
2023-10-14 02:30:00,ST-99,ST-2325,3
2023-10-14 03:00:00,ST-447,ST-1194,4
2023-10-14 14:00:00,ST-1378,ST-2305,3
2023-10-14 14:00:00,ST-2546,ST-2314,3
2023-10-14 14:30:00,ST-1661,ST-1661,3
2023-10-14 14:30:00,ST-2314,ST-378,3
2023-10-14 15:00:00,ST-109,ST-108,3
2023-10-14 15:00:00,ST-2891,ST-483,3
2023-10-14 15:00:00,ST-385,ST-1660,3
2023-10-14 15:30:00,ST-241,ST-109,4
2023-10-14 15:30:00,ST-984,ST-2308,3
2023-10-14 15:30:00,ST-99,ST-362,5
2023-10-14 16:00:00,ST-99,ST-99,7
2023-10-14 16:30:00,ST-1199,ST-1199,5
2023-10-14 16:30:00,ST-1661,ST-99,4
2023-10-14 16:30:00,ST-1663,ST-1660,3
2023-10-14 16:30:00,ST-259,ST-99,3
2023-10-14 16:30:00,ST-483,ST-1660,3
2023-10-14 16:30:00,ST-974,ST-253,3
2023-10-14 16:30:00,ST-980,ST-378,3
2023-10-14 17:00:00,ST-2305,ST-2310,3
2023-10-14 17:00:00,ST-2341,ST-3121,3
2023-10-14 17:00:00,ST-3121,ST-2341,3
2023-10-14 17:30:00,ST-1660,ST-483,5
2023-10-14 17:30:00,ST-2308,ST-2314,3
2023-10-14 17:30:00,ST-2546,ST-1660,3
2023-10-14 17:30:00,ST-99,ST-1660,4
2023-10-14 17:30:00,ST-99,ST-2546,3
2023-10-14 18:00:00,ST-1191,ST-446,3
2023-10-14 18:00:00,ST-1661,ST-2341,3
2023-10-14 18:00:00,ST-3188,ST-259,3
2023-10-14 18:00:00,ST-446,ST-446,4
2023-10-14 18:00:00,ST-99,ST-99,4
2023-10-14 18:30:00,ST-1660,ST-2314,3
2023-10-14 18:30:00,ST-1660,ST-99,4
2023-10-14 18:30:00,ST-446,ST-99,3
2023-10-14 18:30:00,ST-97,ST-97,3
2023-10-14 18:30:00,ST-99,ST-112,4
2023-10-14 18:30:00,ST-99,ST-2891,4
2023-10-14 18:30:00,ST-99,ST-99,3
2023-10-14 19:00:00,ST-1660,ST-99,3
2023-10-14 19:00:00,ST-2865,ST-99,3
2023-10-14 19:00:00,ST-99,ST-1660,5
2023-10-14 20:00:00,ST-1199,ST-1199,3
2023-10-14 20:00:00,ST-1663,ST-1660,4
2023-10-14 20:00:00,ST-99,ST-1660,5
2023-10-14 20:30:00,ST-2309,ST-377,3
2023-10-14 20:30:00,ST-2865,ST-988,5
2023-10-14 20:30:00,ST-375,ST-1661,3
2023-10-14 20:30:00,ST-446,ST-1661,3
2023-10-14 21:00:00,ST-1602,ST-256,3
2023-10-14 21:00:00,ST-1661,ST-446,3
2023-10-14 21:00:00,ST-97,ST-2331,4
2023-10-14 21:30:00,ST-3120,ST-1661,3
2023-10-14 22:00:00,ST-1191,ST-446,3
2023-10-14 22:00:00,ST-1660,ST-2305,3
2023-10-14 22:00:00,ST-1660,ST-2865,3
2023-10-14 22:00:00,ST-99,ST-1660,3
2023-10-14 22:00:00,ST-99,ST-2865,3
2023-10-14 22:00:00,ST-99,ST-99,6
2023-10-14 22:30:00,ST-1263,ST-1263,3
2023-10-14 22:30:00,ST-382,ST-382,3
2023-10-14 23:00:00,ST-1263,ST-1263,3
2023-10-14 23:00:00,ST-2308,ST-257,3
2023-10-14 23:30:00,ST-2843,ST-2843,5
2023-10-15 00:00:00,ST-112,ST-112,4
2023-10-15 00:00:00,ST-984,ST-1194,3
2023-10-15 07:00:00,ST-980,ST-99,4
2023-10-15 08:00:00,ST-387,ST-1602,3
2023-10-15 09:30:00,ST-1194,ST-1263,3
2023-10-15 09:30:00,ST-446,ST-506,3
2023-10-15 09:30:00,ST-980,ST-99,3
2023-10-15 10:00:00,ST-1199,ST-1199,3
2023-10-15 10:00:00,ST-980,ST-99,4
2023-10-15 10:00:00,ST-99,ST-506,5
2023-10-15 10:00:00,ST-99,ST-99,4
2023-10-15 10:30:00,ST-1199,ST-1199,3
2023-10-15 10:30:00,ST-3012,ST-255,3
2023-10-15 10:30:00,ST-483,ST-1660,3
2023-10-15 10:30:00,ST-99,ST-1660,9
2023-10-15 11:00:00,ST-2334,ST-2341,4
2023-10-15 11:30:00,ST-1661,ST-988,3
2023-10-15 11:30:00,ST-2310,ST-2310,3
2023-10-15 11:30:00,ST-99,ST-99,3
2023-10-15 12:00:00,ST-1194,ST-1263,3
2023-10-15 12:30:00,ST-1194,ST-1194,4
2023-10-15 12:30:00,ST-1602,ST-256,3
2023-10-15 12:30:00,ST-1660,ST-99,3
2023-10-15 12:30:00,ST-255,ST-377,3
2023-10-15 12:30:00,ST-258,ST-99,6
2023-10-15 12:30:00,ST-506,ST-446,3
2023-10-15 13:00:00,ST-1199,ST-1199,3
2023-10-15 13:00:00,ST-1660,ST-483,4
2023-10-15 13:00:00,ST-482,ST-375,3
2023-10-15 13:30:00,ST-1660,ST-1660,3
2023-10-15 13:30:00,ST-2546,ST-2546,3
2023-10-15 13:30:00,ST-99,ST-99,3
2023-10-15 14:00:00,ST-1199,ST-1199,5
2023-10-15 14:00:00,ST-1263,ST-2320,3
2023-10-15 14:00:00,ST-1660,ST-987,3
2023-10-15 14:00:00,ST-483,ST-99,3
2023-10-15 14:30:00,ST-1199,ST-1199,5
2023-10-15 14:30:00,ST-1263,ST-1263,3
2023-10-15 14:30:00,ST-1603,ST-1263,4
2023-10-15 14:30:00,ST-1660,ST-2312,3
2023-10-15 14:30:00,ST-1661,ST-1661,3
2023-10-15 14:30:00,ST-1722,ST-2541,3
2023-10-15 14:30:00,ST-256,ST-1602,3
2023-10-15 14:30:00,ST-2891,ST-2891,3
2023-10-15 14:30:00,ST-3002,ST-3002,3
2023-10-15 14:30:00,ST-99,ST-99,4
2023-10-15 15:00:00,ST-382,ST-253,3
2023-10-15 15:00:00,ST-506,ST-506,3
2023-10-15 15:00:00,ST-99,ST-99,3
2023-10-15 15:30:00,ST-107,ST-107,4
2023-10-15 15:30:00,ST-107,ST-3205,3
2023-10-15 15:30:00,ST-1199,ST-1199,4
2023-10-15 15:30:00,ST-1663,ST-1660,4
2023-10-15 15:30:00,ST-2330,ST-2341,3
2023-10-15 15:30:00,ST-256,ST-256,4
2023-10-15 15:30:00,ST-99,ST-99,5
2023-10-15 16:00:00,ST-1199,ST-1199,3
2023-10-15 16:00:00,ST-1602,ST-377,3
2023-10-15 16:00:00,ST-1660,ST-99,4
2023-10-15 16:00:00,ST-361,ST-361,3
2023-10-15 16:00:00,ST-446,ST-3002,3
2023-10-15 16:00:00,ST-506,ST-1191,5
2023-10-15 16:00:00,ST-974,ST-99,5
2023-10-15 16:00:00,ST-987,ST-259,3
2023-10-15 16:00:00,ST-99,ST-3002,5
2023-10-15 16:30:00,ST-1199,ST-1199,5
2023-10-15 16:30:00,ST-1263,ST-363,4
2023-10-15 16:30:00,ST-1602,ST-256,3
2023-10-15 16:30:00,ST-1663,ST-2314,3
2023-10-15 16:30:00,ST-99,ST-1660,3
2023-10-15 17:00:00,ST-111,ST-1661,3
2023-10-15 17:00:00,ST-1602,ST-378,3
2023-10-15 17:00:00,ST-1660,ST-99,3
2023-10-15 17:00:00,ST-2466,ST-99,3
2023-10-15 17:00:00,ST-258,ST-258,7
2023-10-15 17:00:00,ST-362,ST-3002,3
2023-10-15 17:00:00,ST-988,ST-99,3
2023-10-15 17:00:00,ST-99,ST-1660,6
2023-10-15 17:00:00,ST-99,ST-99,6
2023-10-15 17:30:00,ST-1602,ST-1602,3
2023-10-15 17:30:00,ST-1602,ST-387,3
2023-10-15 17:30:00,ST-1660,ST-2865,3
2023-10-15 17:30:00,ST-1781,ST-1781,3
2023-10-15 17:30:00,ST-3002,ST-99,3
2023-10-15 17:30:00,ST-99,ST-1660,8
2023-10-15 18:00:00,ST-1602,ST-1602,3
2023-10-15 18:00:00,ST-2314,ST-2891,3
2023-10-15 18:00:00,ST-253,ST-253,3
2023-10-15 18:00:00,ST-3003,ST-112,3
2023-10-15 18:00:00,ST-3003,ST-1661,3
2023-10-15 18:00:00,ST-3042,ST-3042,3
2023-10-15 18:00:00,ST-99,ST-1660,7
2023-10-15 18:00:00,ST-99,ST-1661,5
2023-10-15 18:00:00,ST-99,ST-99,8
2023-10-15 18:30:00,ST-112,ST-368,3
2023-10-15 18:30:00,ST-1660,ST-99,4
2023-10-15 18:30:00,ST-2331,ST-983,3
2023-10-15 18:30:00,ST-3188,ST-3188,3
2023-10-15 18:30:00,ST-378,ST-2305,3
2023-10-15 18:30:00,ST-446,ST-506,4
2023-10-15 18:30:00,ST-483,ST-99,3
2023-10-15 18:30:00,ST-506,ST-506,4
2023-10-15 18:30:00,ST-99,ST-980,3
2023-10-15 19:00:00,ST-102,ST-258,4
2023-10-15 19:00:00,ST-112,ST-258,3
2023-10-15 19:00:00,ST-1660,ST-483,3
2023-10-15 19:00:00,ST-2305,ST-378,3
2023-10-15 19:00:00,ST-255,ST-3012,3
2023-10-15 19:00:00,ST-506,ST-446,3
2023-10-15 19:00:00,ST-987,ST-987,3
2023-10-15 19:00:00,ST-99,ST-99,4
2023-10-15 19:30:00,ST-1602,ST-1602,3
2023-10-15 19:30:00,ST-446,ST-506,3
2023-10-15 19:30:00,ST-99,ST-1661,3
2023-10-15 20:00:00,ST-102,ST-2308,3
2023-10-15 20:00:00,ST-1660,ST-2314,3
2023-10-15 20:00:00,ST-1660,ST-99,4
2023-10-15 20:00:00,ST-2341,ST-99,4
2023-10-15 20:00:00,ST-483,ST-1660,4
2023-10-15 20:00:00,ST-99,ST-99,3
2023-10-15 20:30:00,ST-1660,ST-2305,4
2023-10-15 20:30:00,ST-2865,ST-1660,3
2023-10-15 20:30:00,ST-99,ST-1660,3
2023-10-15 20:30:00,ST-99,ST-99,3
2023-10-15 21:00:00,ST-1660,ST-2305,3
2023-10-15 21:00:00,ST-1660,ST-2865,3
2023-10-15 21:00:00,ST-1661,ST-99,5
2023-10-15 21:00:00,ST-2325,ST-2325,3
2023-10-15 21:00:00,ST-483,ST-1660,3
2023-10-15 21:00:00,ST-99,ST-3121,4
2023-10-15 21:30:00,ST-257,ST-1660,3
2023-10-15 22:00:00,ST-1194,ST-2331,3
2023-10-15 22:00:00,ST-1660,ST-1660,3
2023-10-15 22:00:00,ST-980,ST-980,3
2023-10-15 22:00:00,ST-99,ST-258,3
2023-10-15 22:30:00,ST-361,ST-2310,3
2023-10-15 22:30:00,ST-482,ST-482,3
2023-10-15 22:30:00,ST-974,ST-974,3
2023-10-15 22:30:00,ST-99,ST-980,3
2023-10-15 23:00:00,ST-1271,ST-2542,3
2023-10-15 23:00:00,ST-2309,ST-974,3
2023-10-21 00:00:00,ST-1663,ST-1660,4
2023-10-21 01:00:00,ST-984,ST-1194,3
2023-10-21 02:00:00,ST-99,ST-2308,4
2023-10-21 05:00:00,ST-2310,ST-368,3
2023-10-21 11:00:00,ST-258,ST-99,3
2023-10-21 11:30:00,ST-102,ST-972,3
2023-10-21 11:30:00,ST-2331,ST-983,3
2023-10-21 11:30:00,ST-257,ST-257,3
2023-10-21 11:30:00,ST-483,ST-1660,3
2023-10-21 12:00:00,ST-2407,ST-3186,3
2023-10-21 12:00:00,ST-254,ST-254,3
2023-10-21 12:00:00,ST-256,ST-387,3
2023-10-21 12:00:00,ST-987,ST-1660,3
2023-10-21 12:00:00,ST-99,ST-1660,3
2023-10-21 12:30:00,ST-1378,ST-2308,3
2023-10-21 12:30:00,ST-3042,ST-109,3
2023-10-21 12:30:00,ST-985,ST-985,3
2023-10-21 13:00:00,ST-2308,ST-974,4
2023-10-21 13:00:00,ST-258,ST-99,3
2023-10-21 13:30:00,ST-107,ST-107,3
2023-10-21 13:30:00,ST-1661,ST-987,3
2023-10-21 14:30:00,ST-258,ST-99,3
2023-10-21 15:00:00,ST-112,ST-1661,3
2023-10-21 15:00:00,ST-1199,ST-1199,6
2023-10-21 15:00:00,ST-2331,ST-2331,4
2023-10-21 15:00:00,ST-253,ST-382,3
2023-10-21 15:00:00,ST-387,ST-1602,3
2023-10-21 15:00:00,ST-984,ST-984,3
2023-10-21 15:30:00,ST-112,ST-2308,3
2023-10-21 15:30:00,ST-1199,ST-1199,4
2023-10-21 15:30:00,ST-2305,ST-1660,3
2023-10-21 15:30:00,ST-506,ST-1661,3
2023-10-21 15:30:00,ST-99,ST-1660,3
2023-10-21 16:00:00,ST-107,ST-107,3
2023-10-21 16:00:00,ST-107,ST-2334,3
2023-10-21 16:00:00,ST-1194,ST-1263,3
2023-10-21 16:00:00,ST-1660,ST-1660,3
2023-10-21 16:00:00,ST-1660,ST-99,5
2023-10-21 16:00:00,ST-2334,ST-2334,3
2023-10-21 16:00:00,ST-256,ST-1602,3
2023-10-21 16:00:00,ST-257,ST-257,4
2023-10-21 16:00:00,ST-2865,ST-2865,3
2023-10-21 16:00:00,ST-483,ST-1660,3
2023-10-21 16:00:00,ST-506,ST-99,3
2023-10-21 16:00:00,ST-99,ST-97,4
2023-10-21 16:30:00,ST-1199,ST-1199,4
2023-10-21 16:30:00,ST-445,ST-3136,3
2023-10-21 16:30:00,ST-446,ST-99,3
2023-10-21 16:30:00,ST-980,ST-1663,5
2023-10-21 16:30:00,ST-99,ST-506,3
2023-10-21 17:00:00,ST-1199,ST-1199,6
2023-10-21 17:00:00,ST-483,ST-255,3
2023-10-21 17:00:00,ST-99,ST-99,7
2023-10-21 17:30:00,ST-1378,ST-378,3
2023-10-21 17:30:00,ST-1661,ST-99,6
2023-10-21 17:30:00,ST-2334,ST-2334,3
2023-10-21 18:00:00,ST-108,ST-1661,4
2023-10-21 18:00:00,ST-2865,ST-99,3
2023-10-21 18:00:00,ST-445,ST-445,4
2023-10-21 18:30:00,ST-1263,ST-1194,3
2023-10-21 18:30:00,ST-1660,ST-2542,3
2023-10-21 19:00:00,ST-2330,ST-446,3
2023-10-21 19:00:00,ST-3002,ST-99,4
2023-10-21 19:00:00,ST-375,ST-99,4
2023-10-21 19:00:00,ST-97,ST-1263,3
2023-10-21 19:30:00,ST-99,ST-1660,6
2023-10-21 20:00:00,ST-1660,ST-99,3
2023-10-21 20:00:00,ST-506,ST-112,3
2023-10-21 20:30:00,ST-2330,ST-1661,4
2023-10-21 20:30:00,ST-253,ST-445,3
2023-10-21 20:30:00,ST-99,ST-99,3
2023-10-21 21:00:00,ST-112,ST-987,3
2023-10-21 21:00:00,ST-1661,ST-99,3
2023-10-21 21:30:00,ST-1660,ST-2305,3
2023-10-21 22:00:00,ST-257,ST-113,3
2023-10-21 22:30:00,ST-113,ST-980,6
2023-10-21 22:30:00,ST-1661,ST-378,3
2023-10-21 23:30:00,ST-1263,ST-1194,4
2023-10-21 23:30:00,ST-258,ST-254,6
2023-10-21 23:30:00,ST-972,ST-972,3
2023-10-22 00:00:00,ST-1378,ST-1194,3
2023-10-22 00:00:00,ST-1661,ST-1661,5
2023-10-22 00:00:00,ST-2309,ST-2309,3
2023-10-22 00:00:00,ST-241,ST-241,3
2023-10-22 00:00:00,ST-984,ST-1194,3
2023-10-22 00:30:00,ST-1661,ST-1661,3
2023-10-22 00:30:00,ST-254,ST-384,3
2023-10-22 01:00:00,ST-2310,ST-2331,3
2023-10-22 02:00:00,ST-1191,ST-111,3
2023-10-22 02:00:00,ST-1661,ST-1661,3
2023-10-22 07:00:00,ST-3012,ST-255,3
2023-10-22 08:30:00,ST-387,ST-1602,3
2023-10-22 09:00:00,ST-361,ST-361,3
2023-10-22 10:00:00,ST-1194,ST-1263,3
2023-10-22 10:00:00,ST-1199,ST-1199,3
2023-10-22 11:00:00,ST-2314,ST-1663,3
2023-10-22 11:00:00,ST-361,ST-361,4
2023-10-22 11:00:00,ST-387,ST-387,5
2023-10-22 11:30:00,ST-1199,ST-1199,3
2023-10-22 11:30:00,ST-2865,ST-2865,3
2023-10-22 11:30:00,ST-385,ST-255,3
2023-10-22 11:30:00,ST-99,ST-99,3
2023-10-22 12:00:00,ST-1663,ST-446,3
2023-10-22 12:00:00,ST-361,ST-361,3
2023-10-22 12:30:00,ST-254,ST-2309,4
2023-10-22 12:30:00,ST-2544,ST-445,3
2023-10-22 13:00:00,ST-1661,ST-99,3
2023-10-22 13:00:00,ST-2407,ST-2407,4
2023-10-22 13:30:00,ST-1660,ST-99,4
2023-10-22 13:30:00,ST-377,ST-254,4
2023-10-22 13:30:00,ST-387,ST-1602,3
2023-10-22 14:00:00,ST-1199,ST-1199,5
2023-10-22 14:30:00,ST-107,ST-2334,3
2023-10-22 14:30:00,ST-1199,ST-1199,3
2023-10-22 14:30:00,ST-1602,ST-3012,3
2023-10-22 14:30:00,ST-1660,ST-3003,3
2023-10-22 14:30:00,ST-1660,ST-99,3
