rent_datetime_30min,origin_station_id,desti_station_id,count
2023-10-07 17:00:00,ST-3008,ST-203,3
2023-10-07 17:00:00,ST-3072,ST-307,4
2023-10-07 17:00:00,ST-327,ST-2866,3
2023-10-07 17:00:00,ST-334,ST-1326,3
2023-10-07 17:00:00,ST-426,ST-426,9
2023-10-07 17:00:00,ST-435,ST-1326,3
2023-10-07 17:00:00,ST-695,ST-692,3
2023-10-07 17:00:00,ST-695,ST-695,4
2023-10-07 17:30:00,ST-1442,ST-1442,3
2023-10-07 17:30:00,ST-1443,ST-1326,3
2023-10-07 17:30:00,ST-203,ST-203,3
2023-10-07 17:30:00,ST-2177,ST-1326,3
2023-10-07 17:30:00,ST-2438,ST-2456,3
2023-10-07 17:30:00,ST-2924,ST-1326,3
2023-10-07 17:30:00,ST-298,ST-2353,3
2023-10-07 17:30:00,ST-3083,ST-3083,3
2023-10-07 17:30:00,ST-3135,ST-327,4
2023-10-07 17:30:00,ST-322,ST-1326,3
2023-10-07 17:30:00,ST-426,ST-426,3
2023-10-07 17:30:00,ST-426,ST-46,3
2023-10-07 17:30:00,ST-440,ST-1326,3
2023-10-07 17:30:00,ST-687,ST-699,3
2023-10-07 17:30:00,ST-695,ST-695,3
2023-10-07 17:30:00,ST-699,ST-699,3
2023-10-07 17:30:00,ST-992,ST-204,3
2023-10-07 18:00:00,ST-1343,ST-1343,4
2023-10-07 18:00:00,ST-202,ST-202,3
2023-10-07 18:00:00,ST-202,ST-2866,4
2023-10-07 18:00:00,ST-2184,ST-2184,3
2023-10-07 18:00:00,ST-2456,ST-2456,3
2023-10-07 18:00:00,ST-2528,ST-204,3
2023-10-07 18:00:00,ST-2827,ST-2350,4
2023-10-07 18:00:00,ST-3072,ST-3072,5
2023-10-07 18:00:00,ST-3083,ST-2184,3
2023-10-07 18:00:00,ST-3142,ST-72,3
2023-10-07 18:00:00,ST-3171,ST-699,4
2023-10-07 18:00:00,ST-327,ST-2866,5
2023-10-07 18:00:00,ST-685,ST-685,3
2023-10-07 18:00:00,ST-692,ST-2240,3
2023-10-07 18:00:00,ST-695,ST-695,5
2023-10-07 18:00:00,ST-726,ST-1545,3
2023-10-07 18:30:00,ST-1341,ST-322,3
2023-10-07 18:30:00,ST-1342,ST-322,4
2023-10-07 18:30:00,ST-1343,ST-1343,3
2023-10-07 18:30:00,ST-1443,ST-1326,3
2023-10-07 18:30:00,ST-1970,ST-1970,3
2023-10-07 18:30:00,ST-202,ST-202,3
2023-10-07 18:30:00,ST-202,ST-204,3
2023-10-07 18:30:00,ST-202,ST-205,4
2023-10-07 18:30:00,ST-203,ST-204,3
2023-10-07 18:30:00,ST-2184,ST-2450,4
2023-10-07 18:30:00,ST-2827,ST-2827,3
2023-10-07 18:30:00,ST-2924,ST-1326,3
2023-10-07 18:30:00,ST-3142,ST-3142,4
2023-10-07 18:30:00,ST-426,ST-426,5
2023-10-07 18:30:00,ST-60,ST-69,3
2023-10-07 18:30:00,ST-687,ST-1150,3
2023-10-07 18:30:00,ST-692,ST-692,5
2023-10-07 18:30:00,ST-728,ST-728,5
2023-10-07 18:30:00,ST-992,ST-204,4
2023-10-07 19:00:00,ST-1326,ST-1326,3
2023-10-07 19:00:00,ST-202,ST-202,4
2023-10-07 19:00:00,ST-203,ST-204,3
2023-10-07 19:00:00,ST-2177,ST-1326,3
2023-10-07 19:00:00,ST-2353,ST-699,3
2023-10-07 19:00:00,ST-2451,ST-1326,3
2023-10-07 19:00:00,ST-2902,ST-2810,4
2023-10-07 19:00:00,ST-2902,ST-3171,3
2023-10-07 19:00:00,ST-3102,ST-3102,5
2023-10-07 19:00:00,ST-334,ST-1443,3
2023-10-07 19:00:00,ST-335,ST-440,3
2023-10-07 19:00:00,ST-426,ST-426,5
2023-10-07 19:00:00,ST-62,ST-69,3
2023-10-07 19:00:00,ST-683,ST-2456,3
2023-10-07 19:00:00,ST-685,ST-685,4
2023-10-07 19:00:00,ST-72,ST-307,3
2023-10-07 19:00:00,ST-728,ST-1545,3
2023-10-07 19:30:00,ST-2452,ST-2452,3
2023-10-07 19:30:00,ST-2456,ST-2452,3
2023-10-07 19:30:00,ST-2866,ST-438,4
2023-10-07 19:30:00,ST-3072,ST-3142,4
2023-10-07 19:30:00,ST-3073,ST-3073,3
2023-10-07 19:30:00,ST-3102,ST-3102,3
2023-10-07 19:30:00,ST-3171,ST-60,4
2023-10-07 19:30:00,ST-414,ST-426,3
2023-10-07 19:30:00,ST-426,ST-426,3
2023-10-07 19:30:00,ST-59,ST-2899,3
2023-10-07 19:30:00,ST-60,ST-3238,4
2023-10-07 19:30:00,ST-683,ST-2357,3
2023-10-07 19:30:00,ST-692,ST-692,6
2023-10-07 19:30:00,ST-693,ST-2351,3
2023-10-07 19:30:00,ST-71,ST-307,4
2023-10-07 20:00:00,ST-1446,ST-1446,3
2023-10-07 20:00:00,ST-204,ST-992,3
2023-10-07 20:00:00,ST-205,ST-202,3
2023-10-07 20:00:00,ST-2452,ST-3056,3
2023-10-07 20:00:00,ST-2553,ST-2553,3
2023-10-07 20:00:00,ST-2866,ST-2866,3
2023-10-07 20:00:00,ST-3073,ST-1321,3
2023-10-07 20:00:00,ST-440,ST-2179,4
2023-10-07 20:00:00,ST-46,ST-46,3
2023-10-07 20:00:00,ST-47,ST-3238,4
2023-10-07 20:00:00,ST-47,ST-47,3
2023-10-07 20:00:00,ST-55,ST-55,4
2023-10-07 20:00:00,ST-60,ST-1321,4
2023-10-07 20:00:00,ST-63,ST-63,3
2023-10-07 20:30:00,ST-1327,ST-205,4
2023-10-07 20:30:00,ST-1343,ST-3080,3
2023-10-07 20:30:00,ST-1343,ST-435,4
2023-10-07 20:30:00,ST-1443,ST-334,3
2023-10-07 20:30:00,ST-1446,ST-2447,7
2023-10-07 20:30:00,ST-204,ST-201,3
2023-10-07 20:30:00,ST-205,ST-1341,5
2023-10-07 20:30:00,ST-205,ST-202,8
2023-10-07 20:30:00,ST-205,ST-214,4
2023-10-07 20:30:00,ST-2176,ST-204,3
2023-10-07 20:30:00,ST-2176,ST-2866,4
2023-10-07 20:30:00,ST-2184,ST-1443,3
2023-10-07 20:30:00,ST-2353,ST-298,3
2023-10-07 20:30:00,ST-2456,ST-2450,3
2023-10-07 20:30:00,ST-2694,ST-2694,3
2023-10-07 20:30:00,ST-2694,ST-426,3
2023-10-07 20:30:00,ST-2694,ST-51,4
2023-10-07 20:30:00,ST-2866,ST-1341,8
2023-10-07 20:30:00,ST-2866,ST-2447,4
2023-10-07 20:30:00,ST-2866,ST-2866,6
2023-10-07 20:30:00,ST-2866,ST-3080,3
2023-10-07 20:30:00,ST-2866,ST-326,4
2023-10-07 20:30:00,ST-2866,ST-435,3
2023-10-07 20:30:00,ST-2899,ST-2810,3
2023-10-07 20:30:00,ST-3072,ST-3204,4
2023-10-07 20:30:00,ST-3073,ST-1321,6
2023-10-07 20:30:00,ST-3073,ST-3204,7
2023-10-07 20:30:00,ST-3073,ST-3238,3
2023-10-07 20:30:00,ST-3249,ST-3249,3
2023-10-07 20:30:00,ST-424,ST-1321,3
2023-10-07 20:30:00,ST-426,ST-426,10
2023-10-07 20:30:00,ST-46,ST-3238,4
2023-10-07 20:30:00,ST-46,ST-426,7
2023-10-07 20:30:00,ST-63,ST-63,6
2023-10-07 20:30:00,ST-685,ST-2353,3
2023-10-07 20:30:00,ST-685,ST-3171,3
2023-10-07 20:30:00,ST-687,ST-728,3
2023-10-07 20:30:00,ST-69,ST-2353,3
2023-10-07 20:30:00,ST-69,ST-69,8
2023-10-07 20:30:00,ST-692,ST-692,3
2023-10-07 20:30:00,ST-70,ST-1321,4
2023-10-07 20:30:00,ST-70,ST-307,3
2023-10-07 20:30:00,ST-71,ST-307,5
2023-10-07 20:30:00,ST-72,ST-2810,3
2023-10-07 20:30:00,ST-72,ST-307,3
2023-10-07 21:00:00,ST-1326,ST-2350,6
2023-10-07 21:00:00,ST-1327,ST-202,4
2023-10-07 21:00:00,ST-1327,ST-205,3
2023-10-07 21:00:00,ST-1343,ST-1341,4
2023-10-07 21:00:00,ST-1343,ST-204,3
2023-10-07 21:00:00,ST-1343,ST-327,4
2023-10-07 21:00:00,ST-1446,ST-1326,5
2023-10-07 21:00:00,ST-1446,ST-1341,4
2023-10-07 21:00:00,ST-1446,ST-1343,3
2023-10-07 21:00:00,ST-1446,ST-1446,7
2023-10-07 21:00:00,ST-1446,ST-327,8
2023-10-07 21:00:00,ST-1446,ST-435,3
2023-10-07 21:00:00,ST-1545,ST-687,4
2023-10-07 21:00:00,ST-202,ST-214,4
2023-10-07 21:00:00,ST-204,ST-1341,3
2023-10-07 21:00:00,ST-204,ST-200,5
2023-10-07 21:00:00,ST-204,ST-202,4
2023-10-07 21:00:00,ST-204,ST-204,3
2023-10-07 21:00:00,ST-205,ST-202,3
2023-10-07 21:00:00,ST-205,ST-205,4
2023-10-07 21:00:00,ST-205,ST-214,6
2023-10-07 21:00:00,ST-205,ST-2528,3
2023-10-07 21:00:00,ST-206,ST-206,3
2023-10-07 21:00:00,ST-2176,ST-202,8
2023-10-07 21:00:00,ST-2176,ST-205,12
2023-10-07 21:00:00,ST-2176,ST-214,3
2023-10-07 21:00:00,ST-2179,ST-2439,3
2023-10-07 21:00:00,ST-2184,ST-334,3
2023-10-07 21:00:00,ST-2240,ST-1326,3
2023-10-07 21:00:00,ST-2240,ST-1443,3
2023-10-07 21:00:00,ST-2240,ST-2240,4
2023-10-07 21:00:00,ST-2350,ST-1150,4
2023-10-07 21:00:00,ST-2350,ST-2350,4
2023-10-07 21:00:00,ST-2350,ST-691,4
2023-10-07 21:00:00,ST-2353,ST-2353,3
2023-10-07 21:00:00,ST-2357,ST-687,4
2023-10-07 21:00:00,ST-2450,ST-2924,3
2023-10-07 21:00:00,ST-2786,ST-1436,3
2023-10-07 21:00:00,ST-2866,ST-3135,3
2023-10-07 21:00:00,ST-2866,ST-327,6
2023-10-07 21:00:00,ST-307,ST-307,4
2023-10-07 21:00:00,ST-307,ST-3142,3
2023-10-07 21:00:00,ST-3135,ST-438,3
2023-10-07 21:00:00,ST-3142,ST-3204,5
2023-10-07 21:00:00,ST-3235,ST-3142,3
2023-10-07 21:00:00,ST-3235,ST-3238,3
2023-10-07 21:00:00,ST-435,ST-436,3
2023-10-07 21:00:00,ST-435,ST-946,3
2023-10-07 21:00:00,ST-53,ST-3238,3
2023-10-07 21:00:00,ST-685,ST-299,3
2023-10-07 21:00:00,ST-687,ST-728,3
2023-10-07 21:00:00,ST-699,ST-2803,3
2023-10-07 21:00:00,ST-71,ST-71,8
2023-10-07 21:00:00,ST-72,ST-307,4
2023-10-07 21:00:00,ST-72,ST-72,6
2023-10-07 21:30:00,ST-1326,ST-1326,3
2023-10-07 21:30:00,ST-1343,ST-1341,6
2023-10-07 21:30:00,ST-1343,ST-2447,4
2023-10-07 21:30:00,ST-1343,ST-3080,4
2023-10-07 21:30:00,ST-1343,ST-327,5
2023-10-07 21:30:00,ST-1343,ST-435,4
2023-10-07 21:30:00,ST-1545,ST-728,3
2023-10-07 21:30:00,ST-204,ST-2146,3
2023-10-07 21:30:00,ST-204,ST-438,3
2023-10-07 21:30:00,ST-205,ST-202,7
2023-10-07 21:30:00,ST-205,ST-205,4
2023-10-07 21:30:00,ST-2176,ST-205,4
2023-10-07 21:30:00,ST-2350,ST-2350,3
2023-10-07 21:30:00,ST-2350,ST-2827,3
2023-10-07 21:30:00,ST-306,ST-306,3
2023-10-07 21:30:00,ST-307,ST-2810,3
2023-10-07 21:30:00,ST-307,ST-307,7
2023-10-07 21:30:00,ST-3235,ST-3142,3
2023-10-07 21:30:00,ST-692,ST-692,4
2023-10-07 21:30:00,ST-699,ST-2353,3
2023-10-07 21:30:00,ST-71,ST-71,8
2023-10-07 22:00:00,ST-2177,ST-436,3
2023-10-07 22:00:00,ST-2184,ST-2184,3
2023-10-07 22:00:00,ST-3102,ST-3102,7
2023-10-07 22:00:00,ST-3204,ST-3204,3
2023-10-07 22:00:00,ST-3249,ST-3249,3
2023-10-07 22:00:00,ST-334,ST-3138,3
2023-10-07 22:00:00,ST-426,ST-426,4
2023-10-07 22:00:00,ST-992,ST-992,3
2023-10-07 22:30:00,ST-2818,ST-2818,3
2023-10-07 22:30:00,ST-699,ST-2438,3
2023-10-07 23:30:00,ST-1326,ST-1545,3
2023-10-07 23:30:00,ST-700,ST-2240,4
2023-10-08 00:00:00,ST-204,ST-204,3
2023-10-08 00:00:00,ST-2902,ST-1321,3
2023-10-08 00:30:00,ST-202,ST-202,3
2023-10-08 00:30:00,ST-3080,ST-3135,3
2023-10-08 01:30:00,ST-2902,ST-2902,3
2023-10-08 01:30:00,ST-3138,ST-332,3
2023-10-08 02:30:00,ST-426,ST-426,4
2023-10-08 09:30:00,ST-2902,ST-2902,3
2023-10-08 10:00:00,ST-73,ST-2814,3
2023-10-08 10:30:00,ST-683,ST-683,4
2023-10-08 10:30:00,ST-73,ST-73,4
2023-10-08 11:00:00,ST-326,ST-1341,3
2023-10-08 11:00:00,ST-426,ST-414,3
2023-10-08 11:30:00,ST-2553,ST-2553,3
2023-10-08 11:30:00,ST-683,ST-683,6
2023-10-08 12:00:00,ST-1446,ST-2177,3
2023-10-08 14:00:00,ST-2177,ST-1326,3
2023-10-08 14:00:00,ST-687,ST-687,3
2023-10-08 14:30:00,ST-426,ST-426,5
2023-10-08 14:30:00,ST-683,ST-1150,4
2023-10-08 14:30:00,ST-73,ST-73,3
2023-10-08 15:00:00,ST-1343,ST-1343,6
2023-10-08 15:00:00,ST-2177,ST-2187,4
2023-10-08 15:00:00,ST-2240,ST-2240,3
2023-10-08 15:00:00,ST-299,ST-299,3
2023-10-08 15:00:00,ST-66,ST-297,3
2023-10-08 15:00:00,ST-683,ST-683,3
2023-10-08 15:30:00,ST-1443,ST-1443,4
2023-10-08 15:30:00,ST-2187,ST-1443,4
2023-10-08 15:30:00,ST-2240,ST-2240,6
2023-10-08 15:30:00,ST-2803,ST-2803,3
2023-10-08 15:30:00,ST-297,ST-297,4
2023-10-08 15:30:00,ST-53,ST-3072,3
2023-10-08 15:30:00,ST-73,ST-2814,3
2023-10-08 16:00:00,ST-2240,ST-2240,3
2023-10-08 16:00:00,ST-2240,ST-683,3
2023-10-08 16:00:00,ST-2902,ST-2902,5
2023-10-08 16:00:00,ST-296,ST-296,5
2023-10-08 16:00:00,ST-297,ST-297,3
2023-10-08 16:00:00,ST-3008,ST-3008,4
2023-10-08 16:00:00,ST-3072,ST-46,3
2023-10-08 16:00:00,ST-3083,ST-335,3
2023-10-08 16:00:00,ST-3142,ST-306,3
2023-10-08 16:00:00,ST-3239,ST-3239,4
2023-10-08 16:00:00,ST-329,ST-2924,3
2023-10-08 16:00:00,ST-683,ST-2240,3
2023-10-08 16:30:00,ST-1443,ST-2240,4
2023-10-08 16:30:00,ST-204,ST-204,3
2023-10-08 16:30:00,ST-2182,ST-329,3
2023-10-08 16:30:00,ST-306,ST-3142,3
2023-10-08 16:30:00,ST-3160,ST-3160,4
2023-10-08 16:30:00,ST-3239,ST-2814,3
2023-10-08 16:30:00,ST-326,ST-1443,3
2023-10-08 16:30:00,ST-73,ST-73,5
2023-10-08 17:00:00,ST-204,ST-204,3
2023-10-08 17:00:00,ST-2441,ST-1442,3
2023-10-08 17:00:00,ST-3142,ST-3204,3
2023-10-08 17:00:00,ST-55,ST-47,3
2023-10-08 17:00:00,ST-683,ST-2240,4
2023-10-08 17:30:00,ST-1150,ST-1150,3
2023-10-08 17:30:00,ST-3204,ST-73,3
2023-10-08 17:30:00,ST-328,ST-328,4
2023-10-08 18:00:00,ST-2240,ST-683,5
2023-10-08 18:00:00,ST-2902,ST-2902,3
2023-10-08 18:00:00,ST-296,ST-296,3
2023-10-08 18:00:00,ST-322,ST-2177,3
2023-10-08 18:00:00,ST-55,ST-55,3
2023-10-08 18:30:00,ST-202,ST-214,3
2023-10-08 18:30:00,ST-2240,ST-2177,3
2023-10-08 18:30:00,ST-2240,ST-2240,8
2023-10-08 18:30:00,ST-700,ST-1150,3
2023-10-08 19:00:00,ST-2803,ST-699,3
2023-10-08 19:00:00,ST-2924,ST-2240,3
2023-10-08 19:00:00,ST-3239,ST-204,3
2023-10-08 19:00:00,ST-335,ST-2184,3
2023-10-08 19:00:00,ST-426,ST-426,4
2023-10-08 19:00:00,ST-55,ST-70,4
2023-10-08 19:00:00,ST-683,ST-2902,3
2023-10-08 19:30:00,ST-2240,ST-683,9
2023-10-08 19:30:00,ST-692,ST-692,6
2023-10-08 19:30:00,ST-73,ST-426,4
2023-10-08 20:00:00,ST-2173,ST-2173,4
2023-10-08 20:00:00,ST-2177,ST-2177,3
2023-10-08 20:00:00,ST-72,ST-307,3
2023-10-08 20:00:00,ST-73,ST-73,8
2023-10-08 20:30:00,ST-3171,ST-3171,5
2023-10-08 20:30:00,ST-3239,ST-3142,3
2023-10-08 20:30:00,ST-64,ST-46,4
2023-10-08 20:30:00,ST-73,ST-1971,3
2023-10-08 21:00:00,ST-47,ST-47,3
2023-10-08 21:00:00,ST-73,ST-73,3
2023-10-08 21:30:00,ST-328,ST-683,3
2023-10-08 22:00:00,ST-2553,ST-2553,3
2023-10-08 22:00:00,ST-2814,ST-1971,3
2023-10-08 22:00:00,ST-683,ST-2240,3
2023-10-08 22:30:00,ST-3138,ST-2451,3
2023-10-08 22:30:00,ST-73,ST-205,5
2023-10-08 23:00:00,ST-202,ST-3008,3
2023-10-08 23:00:00,ST-2240,ST-683,3
2023-10-08 23:00:00,ST-73,ST-73,3
2023-10-09 00:00:00,ST-297,ST-2240,3
2023-10-09 04:00:00,ST-73,ST-204,4
2023-10-09 04:30:00,ST-3239,ST-59,3
2023-10-09 05:00:00,ST-59,ST-2810,3
2023-10-09 07:30:00,ST-2353,ST-2353,4
2023-10-09 08:00:00,ST-59,ST-73,3
2023-10-09 11:00:00,ST-307,ST-62,3
2023-10-09 12:00:00,ST-2174,ST-2177,3
2023-10-09 12:30:00,ST-2450,ST-2438,4
2023-10-09 13:00:00,ST-2240,ST-695,3
2023-10-09 13:00:00,ST-3142,ST-55,4
2023-10-09 13:30:00,ST-2439,ST-3083,3
2023-10-09 13:30:00,ST-2814,ST-2814,3
2023-10-09 13:30:00,ST-296,ST-3072,3
2023-10-09 13:30:00,ST-3056,ST-331,3
2023-10-09 13:30:00,ST-53,ST-55,3
2023-10-09 13:30:00,ST-66,ST-55,3
2023-10-09 13:30:00,ST-70,ST-3160,3
2023-10-09 14:00:00,ST-205,ST-202,4
2023-10-09 14:00:00,ST-2240,ST-2177,5
2023-10-09 14:00:00,ST-3138,ST-3138,3
2023-10-09 14:00:00,ST-59,ST-53,3
2023-10-09 14:00:00,ST-70,ST-55,4
2023-10-09 14:30:00,ST-202,ST-3239,3
2023-10-09 14:30:00,ST-2187,ST-1443,4
2023-10-09 14:30:00,ST-3142,ST-3204,3
2023-10-09 15:00:00,ST-2177,ST-2177,3
2023-10-09 15:00:00,ST-2177,ST-2240,10
2023-10-09 15:00:00,ST-2177,ST-334,3
2023-10-09 15:00:00,ST-2350,ST-2350,3
2023-10-09 15:00:00,ST-2924,ST-329,3
2023-10-09 15:00:00,ST-3239,ST-3239,3
2023-10-09 15:00:00,ST-329,ST-2439,3
2023-10-09 15:00:00,ST-414,ST-414,3
2023-10-09 15:00:00,ST-699,ST-683,5
2023-10-09 15:00:00,ST-73,ST-73,3
2023-10-09 15:30:00,ST-1326,ST-1326,4
2023-10-09 15:30:00,ST-202,ST-205,4
2023-10-09 15:30:00,ST-2146,ST-204,3
2023-10-09 15:30:00,ST-2177,ST-2177,3
2023-10-09 15:30:00,ST-2177,ST-2451,4
2023-10-09 15:30:00,ST-53,ST-2818,3
2023-10-09 15:30:00,ST-53,ST-53,3
2023-10-09 15:30:00,ST-55,ST-72,3
2023-10-09 15:30:00,ST-55,ST-73,3
2023-10-09 15:30:00,ST-699,ST-699,3
2023-10-09 16:00:00,ST-202,ST-202,3
2023-10-09 16:00:00,ST-205,ST-73,4
2023-10-09 16:00:00,ST-206,ST-3239,4
2023-10-09 16:00:00,ST-2177,ST-1326,3
2023-10-09 16:00:00,ST-2240,ST-2240,3
2023-10-09 16:00:00,ST-297,ST-55,3
2023-10-09 16:00:00,ST-332,ST-3138,3
2023-10-09 16:00:00,ST-426,ST-426,3
2023-10-09 16:00:00,ST-426,ST-47,3
2023-10-09 16:00:00,ST-692,ST-692,3
2023-10-09 16:00:00,ST-73,ST-73,3
2023-10-09 16:00:00,ST-877,ST-2240,7
2023-10-09 16:30:00,ST-1343,ST-1343,4
2023-10-09 16:30:00,ST-213,ST-201,3
2023-10-09 16:30:00,ST-2177,ST-2240,5
2023-10-09 16:30:00,ST-2184,ST-2184,4
2023-10-09 16:30:00,ST-2240,ST-2240,4
2023-10-09 16:30:00,ST-2240,ST-73,3
2023-10-09 16:30:00,ST-2439,ST-2924,4
2023-10-09 16:30:00,ST-3142,ST-3142,3
2023-10-09 16:30:00,ST-414,ST-73,3
2023-10-09 16:30:00,ST-683,ST-683,4
2023-10-09 16:30:00,ST-73,ST-73,4
2023-10-09 17:00:00,ST-1150,ST-1150,3
2023-10-09 17:00:00,ST-2179,ST-2179,3
2023-10-09 17:00:00,ST-2240,ST-2240,9
2023-10-09 17:00:00,ST-2240,ST-683,3
2023-10-09 17:00:00,ST-3072,ST-3072,3
2023-10-09 17:00:00,ST-3102,ST-73,3
2023-10-09 17:00:00,ST-3160,ST-424,3
2023-10-09 17:00:00,ST-55,ST-70,3
2023-10-09 17:00:00,ST-55,ST-73,4
2023-10-09 17:00:00,ST-64,ST-2240,5
2023-10-09 17:00:00,ST-691,ST-2350,3
2023-10-09 17:00:00,ST-73,ST-73,3
2023-10-09 17:30:00,ST-1326,ST-1326,3
2023-10-09 17:30:00,ST-1341,ST-2455,6
2023-10-09 17:30:00,ST-1545,ST-2240,3
2023-10-09 17:30:00,ST-2240,ST-1150,5
2023-10-09 17:30:00,ST-2455,ST-1341,5
2023-10-09 17:30:00,ST-3080,ST-1343,3
2023-10-09 17:30:00,ST-728,ST-728,3
2023-10-09 18:00:00,ST-2239,ST-1443,3
2023-10-09 18:00:00,ST-2240,ST-1545,4
2023-10-09 18:00:00,ST-2240,ST-2924,4
2023-10-09 18:00:00,ST-2240,ST-683,4
2023-10-09 18:00:00,ST-2438,ST-73,3
2023-10-09 18:00:00,ST-297,ST-297,3
2023-10-09 18:00:00,ST-426,ST-426,5
2023-10-09 18:00:00,ST-53,ST-73,3
2023-10-09 18:00:00,ST-63,ST-3160,3
2023-10-09 18:00:00,ST-73,ST-73,5
2023-10-09 18:30:00,ST-2173,ST-1376,3
2023-10-09 18:30:00,ST-3135,ST-3135,3
2023-10-09 18:30:00,ST-55,ST-297,3
2023-10-09 18:30:00,ST-62,ST-70,3
2023-10-09 18:30:00,ST-683,ST-877,6
2023-10-09 18:30:00,ST-73,ST-205,5
2023-10-09 18:30:00,ST-992,ST-204,3
2023-10-09 19:00:00,ST-202,ST-214,3
2023-10-09 19:00:00,ST-2177,ST-3249,3
2023-10-09 19:00:00,ST-2240,ST-1443,4
2023-10-09 19:00:00,ST-2438,ST-2350,3
2023-10-09 19:00:00,ST-26,ST-26,3
2023-10-09 19:00:00,ST-334,ST-2184,4
2023-10-09 19:00:00,ST-62,ST-62,4
2023-10-09 19:00:00,ST-683,ST-683,3
2023-10-09 19:00:00,ST-73,ST-73,3
2023-10-09 19:30:00,ST-1339,ST-1339,3
2023-10-09 19:30:00,ST-204,ST-2146,3
2023-10-09 19:30:00,ST-2177,ST-436,3
2023-10-09 19:30:00,ST-3239,ST-297,4
2023-10-09 19:30:00,ST-47,ST-47,4
2023-10-09 19:30:00,ST-683,ST-683,3
2023-10-09 19:30:00,ST-683,ST-699,3
2023-10-09 19:30:00,ST-693,ST-693,3
2023-10-09 19:30:00,ST-73,ST-73,3
2023-10-09 20:00:00,ST-1545,ST-700,3
2023-10-09 20:00:00,ST-297,ST-692,3
2023-10-09 20:00:00,ST-3249,ST-3249,3
2023-10-09 20:30:00,ST-2173,ST-2177,3
2023-10-09 20:30:00,ST-47,ST-73,3
2023-10-09 20:30:00,ST-728,ST-2901,3
2023-10-09 21:00:00,ST-1545,ST-3170,3
2023-10-09 21:00:00,ST-297,ST-3239,3
2023-10-09 21:00:00,ST-699,ST-699,3
2023-10-09 21:30:00,ST-2177,ST-1442,3
2023-10-14 00:30:00,ST-1150,ST-2353,3
2023-10-14 01:00:00,ST-1341,ST-1341,3
2023-10-14 02:30:00,ST-2450,ST-1341,6
2023-10-14 03:30:00,ST-1342,ST-438,3
2023-10-14 04:30:00,ST-2438,ST-438,3
2023-10-14 13:30:00,ST-2177,ST-334,3
2023-10-14 13:30:00,ST-687,ST-728,3
2023-10-14 13:30:00,ST-699,ST-683,3
2023-10-14 14:30:00,ST-73,ST-2814,3
2023-10-14 15:00:00,ST-332,ST-329,4
2023-10-14 15:00:00,ST-73,ST-71,3
2023-10-14 15:30:00,ST-73,ST-73,4
2023-10-14 16:00:00,ST-683,ST-1150,4
2023-10-14 16:30:00,ST-201,ST-3072,3
2023-10-14 16:30:00,ST-2173,ST-2240,3
2023-10-14 16:30:00,ST-2456,ST-73,4
2023-10-14 16:30:00,ST-2814,ST-2814,3
2023-10-14 16:30:00,ST-3073,ST-73,3
2023-10-14 16:30:00,ST-3083,ST-335,3
2023-10-14 17:00:00,ST-2240,ST-2240,4
2023-10-14 17:00:00,ST-426,ST-73,3
2023-10-14 17:00:00,ST-73,ST-73,4
2023-10-14 17:30:00,ST-1341,ST-2455,3
2023-10-14 17:30:00,ST-1376,ST-2240,3
2023-10-14 17:30:00,ST-1970,ST-3072,4
2023-10-14 17:30:00,ST-2455,ST-1341,3
2023-10-14 17:30:00,ST-3142,ST-306,3
2023-10-14 17:30:00,ST-3160,ST-63,3
2023-10-14 18:00:00,ST-2177,ST-2451,3
2023-10-14 18:00:00,ST-2240,ST-1443,5
2023-10-14 18:00:00,ST-47,ST-204,4
2023-10-14 18:30:00,ST-1376,ST-1342,3
2023-10-14 18:30:00,ST-2240,ST-1150,6
2023-10-14 18:30:00,ST-2240,ST-699,3
2023-10-14 18:30:00,ST-306,ST-2902,3
2023-10-14 18:30:00,ST-683,ST-1545,3
2023-10-14 18:30:00,ST-699,ST-699,3
2023-10-14 19:00:00,ST-205,ST-202,4
2023-10-14 19:00:00,ST-2353,ST-699,3
2023-10-14 19:00:00,ST-55,ST-307,3
2023-10-14 19:00:00,ST-63,ST-64,3
2023-10-14 19:00:00,ST-73,ST-73,4
2023-10-14 19:00:00,ST-946,ST-946,3
2023-10-14 19:30:00,ST-2358,ST-2358,3
2023-10-14 19:30:00,ST-2814,ST-307,4
2023-10-14 20:00:00,ST-3238,ST-3239,3
2023-10-14 20:30:00,ST-204,ST-2146,3
2023-10-14 20:30:00,ST-2177,ST-683,3
2023-10-14 20:30:00,ST-3142,ST-3204,3
2023-10-14 20:30:00,ST-62,ST-73,4
2023-10-14 20:30:00,ST-72,ST-297,3
2023-10-14 20:30:00,ST-73,ST-66,3
2023-10-14 20:30:00,ST-73,ST-73,6
2023-10-14 21:00:00,ST-692,ST-2177,3
2023-10-14 21:00:00,ST-73,ST-426,3
2023-10-14 21:30:00,ST-692,ST-692,4
2023-10-14 21:30:00,ST-73,ST-3142,5
2023-10-14 22:00:00,ST-2810,ST-3235,4
2023-10-14 22:00:00,ST-46,ST-46,3
2023-10-14 22:00:00,ST-73,ST-3235,3
2023-10-14 22:30:00,ST-2814,ST-2813,3
2023-10-14 22:30:00,ST-306,ST-3235,3
2023-10-14 22:30:00,ST-3142,ST-3204,3
2023-10-14 23:00:00,ST-3239,ST-1321,3
2023-10-15 00:00:00,ST-205,ST-205,3
