rent_datetime_30min,origin_station_id,desti_station_id,count
2023-10-02 14:30:00,ST-2609,ST-2609,4
2023-10-02 14:30:00,ST-2833,ST-1586,3
2023-10-02 14:30:00,ST-3131,ST-1705,3
2023-10-02 14:30:00,ST-550,ST-1730,4
2023-10-02 14:30:00,ST-891,ST-891,3
2023-10-02 15:00:00,ST-1087,ST-1681,3
2023-10-02 15:00:00,ST-1681,ST-2876,4
2023-10-02 15:00:00,ST-2595,ST-1681,3
2023-10-02 15:00:00,ST-2596,ST-2601,3
2023-10-02 15:00:00,ST-2833,ST-891,3
2023-10-02 15:00:00,ST-2876,ST-1681,3
2023-10-02 15:00:00,ST-2876,ST-2876,3
2023-10-02 15:00:00,ST-547,ST-542,3
2023-10-02 15:00:00,ST-553,ST-553,3
2023-10-02 15:30:00,ST-1087,ST-1087,3
2023-10-02 15:30:00,ST-1585,ST-1585,3
2023-10-02 15:30:00,ST-1705,ST-1584,3
2023-10-02 15:30:00,ST-1705,ST-1705,4
2023-10-02 15:30:00,ST-2609,ST-2609,3
2023-10-02 15:30:00,ST-2876,ST-1681,3
2023-10-02 15:30:00,ST-891,ST-1586,5
2023-10-02 15:30:00,ST-891,ST-1705,3
2023-10-02 15:30:00,ST-891,ST-891,3
2023-10-02 16:00:00,ST-1586,ST-891,3
2023-10-02 16:00:00,ST-1681,ST-542,3
2023-10-02 16:00:00,ST-1705,ST-840,3
2023-10-02 16:00:00,ST-1719,ST-1719,5
2023-10-02 16:00:00,ST-1730,ST-1862,4
2023-10-02 16:00:00,ST-2601,ST-2601,3
2023-10-02 16:00:00,ST-891,ST-1586,3
2023-10-02 16:30:00,ST-1590,ST-1590,3
2023-10-02 16:30:00,ST-1705,ST-550,3
2023-10-02 16:30:00,ST-2574,ST-2876,3
2023-10-02 16:30:00,ST-2621,ST-3214,4
2023-10-02 16:30:00,ST-539,ST-1705,4
2023-10-02 16:30:00,ST-539,ST-539,3
2023-10-02 16:30:00,ST-891,ST-1862,3
2023-10-02 16:30:00,ST-891,ST-891,3
2023-10-02 17:00:00,ST-1584,ST-1584,3
2023-10-02 17:00:00,ST-1586,ST-1586,3
2023-10-02 17:00:00,ST-1586,ST-1851,3
2023-10-02 17:00:00,ST-1590,ST-1590,3
2023-10-02 17:00:00,ST-1730,ST-891,3
2023-10-02 17:00:00,ST-1864,ST-2833,3
2023-10-02 17:00:00,ST-2574,ST-542,3
2023-10-02 17:00:00,ST-2593,ST-2593,6
2023-10-02 17:00:00,ST-2593,ST-2850,3
2023-10-02 17:00:00,ST-2991,ST-840,3
2023-10-02 17:00:00,ST-3214,ST-3214,5
2023-10-02 17:00:00,ST-539,ST-2593,3
2023-10-02 17:00:00,ST-891,ST-1862,3
2023-10-02 17:00:00,ST-891,ST-2876,7
2023-10-02 17:00:00,ST-891,ST-891,3
2023-10-02 17:00:00,ST-908,ST-1681,3
2023-10-02 17:30:00,ST-1087,ST-1087,7
2023-10-02 17:30:00,ST-1087,ST-891,3
2023-10-02 17:30:00,ST-1409,ST-1087,4
2023-10-02 17:30:00,ST-1584,ST-894,4
2023-10-02 17:30:00,ST-1586,ST-1590,4
2023-10-02 17:30:00,ST-1681,ST-1862,3
2023-10-02 17:30:00,ST-1681,ST-2608,3
2023-10-02 17:30:00,ST-1681,ST-2876,4
2023-10-02 17:30:00,ST-1705,ST-1705,6
2023-10-02 17:30:00,ST-1705,ST-547,7
2023-10-02 17:30:00,ST-1705,ST-891,6
2023-10-02 17:30:00,ST-1793,ST-1793,3
2023-10-02 17:30:00,ST-1862,ST-891,4
2023-10-02 17:30:00,ST-3214,ST-1086,3
2023-10-02 17:30:00,ST-547,ST-1088,3
2023-10-02 17:30:00,ST-547,ST-547,3
2023-10-02 17:30:00,ST-548,ST-2850,3
2023-10-02 17:30:00,ST-548,ST-547,3
2023-10-02 17:30:00,ST-891,ST-1705,3
2023-10-02 17:30:00,ST-891,ST-1862,3
2023-10-02 17:30:00,ST-891,ST-891,7
2023-10-02 18:00:00,ST-1086,ST-1086,3
2023-10-02 18:00:00,ST-1582,ST-1868,3
2023-10-02 18:00:00,ST-1705,ST-547,5
2023-10-02 18:00:00,ST-1719,ST-1730,3
2023-10-02 18:00:00,ST-2593,ST-2593,6
2023-10-02 18:00:00,ST-2593,ST-547,5
2023-10-02 18:00:00,ST-2796,ST-3214,3
2023-10-02 18:00:00,ST-2797,ST-2797,4
2023-10-02 18:00:00,ST-2833,ST-1868,3
2023-10-02 18:00:00,ST-891,ST-1793,3
2023-10-02 18:00:00,ST-891,ST-1862,3
2023-10-02 18:00:00,ST-891,ST-547,3
2023-10-02 18:00:00,ST-891,ST-891,5
2023-10-02 18:30:00,ST-1705,ST-1582,4
2023-10-02 18:30:00,ST-1719,ST-3214,4
2023-10-02 18:30:00,ST-2876,ST-2876,3
2023-10-02 18:30:00,ST-547,ST-891,3
2023-10-02 18:30:00,ST-891,ST-1070,3
2023-10-02 18:30:00,ST-891,ST-1681,4
2023-10-02 18:30:00,ST-891,ST-1866,3
2023-10-02 19:00:00,ST-1070,ST-2918,3
2023-10-02 19:00:00,ST-1584,ST-1866,3
2023-10-02 19:00:00,ST-1705,ST-1705,3
2023-10-02 19:00:00,ST-1719,ST-1866,3
2023-10-02 19:00:00,ST-1866,ST-1866,3
2023-10-02 19:00:00,ST-2876,ST-2876,5
2023-10-02 19:00:00,ST-547,ST-1730,3
2023-10-02 19:30:00,ST-1409,ST-2609,3
2023-10-02 19:30:00,ST-1582,ST-1582,3
2023-10-02 19:30:00,ST-1586,ST-1586,4
2023-10-02 19:30:00,ST-1586,ST-2833,3
2023-10-02 19:30:00,ST-1681,ST-1681,3
2023-10-02 19:30:00,ST-1730,ST-1070,3
2023-10-02 19:30:00,ST-1862,ST-891,4
2023-10-02 19:30:00,ST-1867,ST-1867,3
2023-10-02 19:30:00,ST-2850,ST-1584,3
2023-10-02 20:00:00,ST-1681,ST-1681,6
2023-10-02 20:00:00,ST-2571,ST-2596,3
2023-10-02 20:00:00,ST-547,ST-2850,3
2023-10-02 20:30:00,ST-1585,ST-1868,4
2023-10-02 20:30:00,ST-1586,ST-891,3
2023-10-02 20:30:00,ST-1681,ST-2876,3
2023-10-02 20:30:00,ST-1705,ST-1081,3
2023-10-02 20:30:00,ST-1797,ST-547,3
2023-10-02 21:00:00,ST-553,ST-1582,3
2023-10-02 21:30:00,ST-1070,ST-1793,3
2023-10-02 21:30:00,ST-1584,ST-1584,3
2023-10-02 21:30:00,ST-1584,ST-1586,3
2023-10-02 21:30:00,ST-1705,ST-1705,3
2023-10-02 21:30:00,ST-1793,ST-1076,4
2023-10-02 21:30:00,ST-2797,ST-2797,3
2023-10-02 21:30:00,ST-496,ST-496,3
2023-10-02 22:00:00,ST-1409,ST-1087,4
2023-10-02 22:00:00,ST-1582,ST-1729,3
2023-10-02 22:00:00,ST-1730,ST-1730,3
2023-10-02 22:00:00,ST-1857,ST-1857,5
2023-10-02 22:00:00,ST-2833,ST-1878,3
2023-10-02 22:00:00,ST-547,ST-1797,3
2023-10-02 22:30:00,ST-3214,ST-3214,3
2023-10-02 22:30:00,ST-891,ST-891,4
2023-10-02 23:00:00,ST-3214,ST-2796,3
2023-10-02 23:00:00,ST-840,ST-840,3
2023-10-03 00:00:00,ST-547,ST-1797,3
2023-10-03 00:30:00,ST-2608,ST-2608,3
2023-10-03 00:30:00,ST-3214,ST-3214,3
2023-10-03 07:30:00,ST-1868,ST-2833,3
2023-10-03 09:30:00,ST-1584,ST-1409,3
2023-10-03 10:00:00,ST-908,ST-2876,3
2023-10-03 11:00:00,ST-546,ST-546,3
2023-10-03 11:30:00,ST-1584,ST-548,3
2023-10-03 11:30:00,ST-2797,ST-891,4
2023-10-03 11:30:00,ST-2876,ST-891,3
2023-10-03 12:00:00,ST-1681,ST-1681,3
2023-10-03 12:00:00,ST-1681,ST-2876,3
2023-10-03 12:00:00,ST-1728,ST-891,3
2023-10-03 12:00:00,ST-1864,ST-550,3
2023-10-03 12:00:00,ST-1867,ST-891,3
2023-10-03 12:00:00,ST-550,ST-1586,4
2023-10-03 12:30:00,ST-1586,ST-1730,6
2023-10-03 12:30:00,ST-1590,ST-1590,3
2023-10-03 12:30:00,ST-1681,ST-1862,3
2023-10-03 12:30:00,ST-1867,ST-891,3
2023-10-03 13:00:00,ST-1590,ST-1590,4
2023-10-03 13:00:00,ST-1590,ST-891,4
2023-10-03 13:00:00,ST-1869,ST-891,3
2023-10-03 13:00:00,ST-2609,ST-2609,3
2023-10-03 13:00:00,ST-908,ST-908,4
2023-10-03 13:30:00,ST-1586,ST-1586,5
2023-10-03 13:30:00,ST-1730,ST-1730,3
2023-10-03 13:30:00,ST-908,ST-908,3
2023-10-03 14:00:00,ST-1586,ST-1586,3
2023-10-03 14:00:00,ST-1719,ST-1719,4
2023-10-03 14:00:00,ST-1730,ST-891,3
2023-10-03 14:00:00,ST-496,ST-496,4
2023-10-03 14:00:00,ST-891,ST-1070,3
2023-10-03 14:30:00,ST-1681,ST-1730,3
2023-10-03 14:30:00,ST-1681,ST-2797,3
2023-10-03 14:30:00,ST-3214,ST-891,3
2023-10-03 14:30:00,ST-542,ST-1584,3
2023-10-03 14:30:00,ST-891,ST-891,5
2023-10-03 15:00:00,ST-1070,ST-1070,3
2023-10-03 15:00:00,ST-1681,ST-1681,4
2023-10-03 15:00:00,ST-1866,ST-1866,3
2023-10-03 15:00:00,ST-1868,ST-2583,3
2023-10-03 15:30:00,ST-1087,ST-1087,4
2023-10-03 15:30:00,ST-2574,ST-2574,3
2023-10-03 15:30:00,ST-547,ST-2593,3
2023-10-03 15:30:00,ST-550,ST-1859,3
2023-10-03 15:30:00,ST-933,ST-933,4
2023-10-03 16:00:00,ST-1087,ST-1719,3
2023-10-03 16:00:00,ST-1582,ST-891,3
2023-10-03 16:00:00,ST-1586,ST-1590,3
2023-10-03 16:00:00,ST-1586,ST-891,3
2023-10-03 16:00:00,ST-1719,ST-1719,3
2023-10-03 16:00:00,ST-1730,ST-1730,3
2023-10-03 16:00:00,ST-1793,ST-1793,3
2023-10-03 16:00:00,ST-3214,ST-3214,3
2023-10-03 16:00:00,ST-839,ST-1586,3
2023-10-03 16:00:00,ST-933,ST-933,3
2023-10-03 16:30:00,ST-1719,ST-1719,10
2023-10-03 16:30:00,ST-1862,ST-891,5
2023-10-03 16:30:00,ST-1867,ST-1730,3
2023-10-03 16:30:00,ST-550,ST-550,4
2023-10-03 16:30:00,ST-891,ST-1586,3
2023-10-03 16:30:00,ST-891,ST-1857,5
2023-10-03 16:30:00,ST-891,ST-891,5
2023-10-03 16:30:00,ST-894,ST-894,3
2023-10-03 17:00:00,ST-1070,ST-3214,3
2023-10-03 17:00:00,ST-1719,ST-1719,5
2023-10-03 17:00:00,ST-2833,ST-1705,4
2023-10-03 17:00:00,ST-547,ST-547,4
2023-10-03 17:00:00,ST-891,ST-1681,4
2023-10-03 17:00:00,ST-891,ST-1793,3
2023-10-03 17:00:00,ST-891,ST-1862,4
2023-10-03 17:00:00,ST-891,ST-840,3
2023-10-03 17:00:00,ST-891,ST-891,9
2023-10-03 17:30:00,ST-1087,ST-891,3
2023-10-03 17:30:00,ST-1584,ST-547,3
2023-10-03 17:30:00,ST-1705,ST-1705,3
2023-10-03 17:30:00,ST-1857,ST-3214,3
2023-10-03 17:30:00,ST-2609,ST-2609,3
2023-10-03 17:30:00,ST-3214,ST-1857,3
2023-10-03 17:30:00,ST-546,ST-1864,3
2023-10-03 17:30:00,ST-547,ST-1705,3
2023-10-03 17:30:00,ST-891,ST-1681,3
2023-10-03 17:30:00,ST-933,ST-933,3
2023-10-03 18:00:00,ST-1582,ST-2876,3
2023-10-03 18:00:00,ST-1584,ST-1705,4
2023-10-03 18:00:00,ST-1681,ST-2876,3
2023-10-03 18:00:00,ST-1705,ST-1081,4
2023-10-03 18:00:00,ST-1864,ST-550,3
2023-10-03 18:00:00,ST-2609,ST-2609,3
2023-10-03 18:00:00,ST-2797,ST-1681,3
2023-10-03 18:00:00,ST-2876,ST-1681,4
2023-10-03 18:00:00,ST-546,ST-1864,4
2023-10-03 18:00:00,ST-891,ST-2796,3
2023-10-03 18:00:00,ST-891,ST-547,5
2023-10-03 18:00:00,ST-891,ST-891,3
2023-10-03 18:30:00,ST-1582,ST-1586,5
2023-10-03 18:30:00,ST-1584,ST-891,3
2023-10-03 18:30:00,ST-1681,ST-1681,7
2023-10-03 18:30:00,ST-1719,ST-1719,3
2023-10-03 18:30:00,ST-2593,ST-2593,3
2023-10-03 19:00:00,ST-1087,ST-1087,4
2023-10-03 19:00:00,ST-1586,ST-1582,3
2023-10-03 19:00:00,ST-1681,ST-2876,4
2023-10-03 19:00:00,ST-1705,ST-1705,4
2023-10-03 19:30:00,ST-1705,ST-1681,4
2023-10-03 19:30:00,ST-1719,ST-1730,4
2023-10-03 19:30:00,ST-1862,ST-1862,3
2023-10-03 19:30:00,ST-2593,ST-547,5
2023-10-03 19:30:00,ST-2594,ST-2876,3
2023-10-03 19:30:00,ST-2876,ST-1681,3
2023-10-03 19:30:00,ST-546,ST-546,3
2023-10-03 19:30:00,ST-840,ST-3214,4
2023-10-03 20:00:00,ST-1864,ST-546,4
2023-10-03 20:00:00,ST-1866,ST-2833,3
2023-10-03 20:00:00,ST-551,ST-1859,3
2023-10-03 20:30:00,ST-1409,ST-2797,3
2023-10-03 20:30:00,ST-1867,ST-1867,3
2023-10-03 21:00:00,ST-1070,ST-1705,3
2023-10-03 21:00:00,ST-2876,ST-2876,6
2023-10-03 21:00:00,ST-3214,ST-3214,3
2023-10-03 21:30:00,ST-1088,ST-1088,3
2023-10-03 22:00:00,ST-840,ST-2991,3
2023-10-03 22:30:00,ST-1730,ST-1590,3
2023-10-03 22:30:00,ST-2797,ST-1681,3
2023-10-03 23:00:00,ST-1867,ST-2991,3
2023-10-07 02:30:00,ST-1729,ST-933,3
2023-10-07 07:00:00,ST-1859,ST-1868,3
2023-10-07 07:30:00,ST-2991,ST-840,3
2023-10-07 08:00:00,ST-2991,ST-840,3
2023-10-07 08:30:00,ST-1868,ST-2833,3
2023-10-07 09:00:00,ST-1681,ST-891,4
2023-10-07 09:00:00,ST-2991,ST-840,3
2023-10-07 09:30:00,ST-1590,ST-1585,4
2023-10-07 09:30:00,ST-894,ST-2596,4
2023-10-07 10:00:00,ST-1086,ST-1086,3
2023-10-07 10:00:00,ST-1793,ST-891,3
2023-10-07 10:30:00,ST-1851,ST-1866,3
2023-10-07 10:30:00,ST-891,ST-1584,3
2023-10-07 10:30:00,ST-891,ST-1586,3
2023-10-07 10:30:00,ST-891,ST-1862,4
2023-10-07 10:30:00,ST-891,ST-891,4
2023-10-07 11:00:00,ST-2593,ST-547,3
2023-10-07 11:00:00,ST-840,ST-2991,3
2023-10-07 11:00:00,ST-891,ST-2876,3
2023-10-07 11:30:00,ST-1070,ST-1070,3
2023-10-07 11:30:00,ST-1582,ST-1705,3
2023-10-07 11:30:00,ST-1681,ST-894,3
2023-10-07 12:00:00,ST-1867,ST-1862,3
2023-10-07 12:00:00,ST-2574,ST-542,4
2023-10-07 12:00:00,ST-546,ST-546,3
2023-10-07 12:30:00,ST-2876,ST-1681,3
2023-10-07 13:00:00,ST-1586,ST-891,3
2023-10-07 13:00:00,ST-1851,ST-1851,3
2023-10-07 13:30:00,ST-1586,ST-891,3
2023-10-07 13:30:00,ST-1867,ST-1867,3
2023-10-07 13:30:00,ST-1868,ST-1582,3
2023-10-07 14:00:00,ST-1793,ST-1859,3
2023-10-07 14:00:00,ST-2876,ST-2876,3
2023-10-07 14:00:00,ST-891,ST-891,4
2023-10-07 14:30:00,ST-2991,ST-840,4
2023-10-07 15:00:00,ST-1087,ST-1087,4
2023-10-07 15:00:00,ST-1087,ST-3148,3
2023-10-07 15:00:00,ST-1868,ST-1868,3
2023-10-07 15:00:00,ST-891,ST-1070,3
2023-10-07 15:00:00,ST-891,ST-2756,5
2023-10-07 15:00:00,ST-891,ST-2796,3
2023-10-07 15:00:00,ST-891,ST-891,3
2023-10-07 15:30:00,ST-1086,ST-1730,4
2023-10-07 15:30:00,ST-1087,ST-1087,5
2023-10-07 15:30:00,ST-1705,ST-1582,3
2023-10-07 15:30:00,ST-1868,ST-1859,4
2023-10-07 15:30:00,ST-1868,ST-1868,3
2023-10-07 15:30:00,ST-891,ST-1864,3
2023-10-07 16:00:00,ST-1582,ST-1868,3
2023-10-07 16:00:00,ST-1584,ST-933,3
2023-10-07 16:00:00,ST-1586,ST-891,4
2023-10-07 16:00:00,ST-1851,ST-1866,3
2023-10-07 16:00:00,ST-2593,ST-891,3
2023-10-07 16:00:00,ST-891,ST-2833,3
2023-10-07 16:30:00,ST-1087,ST-1087,5
2023-10-07 16:30:00,ST-1087,ST-1681,3
2023-10-07 16:30:00,ST-1719,ST-1719,3
2023-10-07 16:30:00,ST-1857,ST-1857,3
2023-10-07 16:30:00,ST-1868,ST-1862,3
2023-10-07 16:30:00,ST-2796,ST-891,4
2023-10-07 16:30:00,ST-840,ST-2991,4
2023-10-07 16:30:00,ST-891,ST-2796,3
2023-10-07 17:00:00,ST-1070,ST-1730,3
2023-10-07 17:00:00,ST-1087,ST-1087,4
2023-10-07 17:00:00,ST-1582,ST-3214,3
2023-10-07 17:00:00,ST-1586,ST-553,3
2023-10-07 17:00:00,ST-1590,ST-891,3
2023-10-07 17:00:00,ST-1681,ST-1681,3
2023-10-07 17:00:00,ST-1730,ST-908,3
2023-10-07 17:00:00,ST-1868,ST-1859,3
2023-10-07 17:00:00,ST-2876,ST-891,4
2023-10-07 17:00:00,ST-2918,ST-1868,4
2023-10-07 17:00:00,ST-539,ST-546,3
2023-10-07 17:00:00,ST-547,ST-1797,3
2023-10-07 17:00:00,ST-891,ST-1859,3
2023-10-07 17:00:00,ST-891,ST-891,4
2023-10-07 17:30:00,ST-1584,ST-1705,4
2023-10-07 17:30:00,ST-1586,ST-2595,3
2023-10-07 17:30:00,ST-1705,ST-891,4
2023-10-07 17:30:00,ST-1793,ST-1793,4
2023-10-07 17:30:00,ST-2593,ST-547,3
2023-10-07 17:30:00,ST-2594,ST-1681,3
2023-10-07 17:30:00,ST-3214,ST-891,3
2023-10-07 17:30:00,ST-547,ST-1584,3
2023-10-07 18:00:00,ST-1087,ST-1087,4
2023-10-07 18:00:00,ST-1584,ST-1584,4
2023-10-07 18:00:00,ST-1719,ST-1730,3
2023-10-07 18:00:00,ST-2593,ST-2593,3
2023-10-07 18:00:00,ST-3112,ST-3112,5
2023-10-07 18:00:00,ST-550,ST-1862,5
2023-10-07 18:30:00,ST-1081,ST-3214,4
2023-10-07 18:30:00,ST-1087,ST-1087,4
2023-10-07 18:30:00,ST-1705,ST-1730,4
2023-10-07 18:30:00,ST-1862,ST-891,3
2023-10-07 18:30:00,ST-2609,ST-2596,3
2023-10-07 18:30:00,ST-2876,ST-2876,3
2023-10-07 18:30:00,ST-547,ST-1797,3
2023-10-07 18:30:00,ST-840,ST-1705,5
2023-10-07 19:00:00,ST-1087,ST-1087,4
2023-10-07 19:00:00,ST-891,ST-1730,3
2023-10-07 19:30:00,ST-1087,ST-1087,4
2023-10-07 19:30:00,ST-1729,ST-1586,3
2023-10-07 19:30:00,ST-550,ST-1859,4
2023-10-07 20:00:00,ST-1070,ST-1859,3
2023-10-07 20:00:00,ST-1728,ST-1864,3
2023-10-07 20:00:00,ST-1859,ST-1866,3
2023-10-07 20:00:00,ST-840,ST-1862,5
2023-10-07 20:30:00,ST-1590,ST-2918,3
2023-10-07 20:30:00,ST-1728,ST-1864,3
2023-10-07 20:30:00,ST-3079,ST-1864,3
2023-10-07 20:30:00,ST-539,ST-539,3
2023-10-07 20:30:00,ST-539,ST-546,3
2023-10-07 21:00:00,ST-2728,ST-2728,3
2023-10-07 21:00:00,ST-547,ST-1797,3
2023-10-07 21:30:00,ST-3214,ST-1070,3
2023-10-07 22:00:00,ST-2876,ST-2876,3
2023-10-07 22:00:00,ST-3214,ST-3214,3
2023-10-07 23:00:00,ST-3214,ST-1081,5
2023-10-07 23:30:00,ST-1582,ST-553,3
2023-10-07 23:30:00,ST-550,ST-550,3
2023-10-08 04:00:00,ST-1582,ST-1582,3
2023-10-08 04:00:00,ST-1862,ST-2991,3
2023-10-08 06:00:00,ST-540,ST-540,3
2023-10-08 07:00:00,ST-2601,ST-1087,3
2023-10-08 07:00:00,ST-540,ST-540,3
2023-10-08 08:30:00,ST-1868,ST-2833,4
2023-10-08 09:30:00,ST-1087,ST-1087,5
2023-10-08 09:30:00,ST-1087,ST-1730,3
2023-10-08 09:30:00,ST-1087,ST-891,6
2023-10-08 09:30:00,ST-2621,ST-1087,3
2023-10-08 10:00:00,ST-1087,ST-1087,3
2023-10-08 10:00:00,ST-1719,ST-1584,4
2023-10-08 10:30:00,ST-1087,ST-1584,3
2023-10-08 10:30:00,ST-2876,ST-1586,4
2023-10-08 11:00:00,ST-540,ST-540,3
2023-10-08 11:30:00,ST-1586,ST-891,3
2023-10-08 12:00:00,ST-1081,ST-3214,3
2023-10-08 12:00:00,ST-1088,ST-1088,3
2023-10-08 12:00:00,ST-1584,ST-547,3
2023-10-08 12:00:00,ST-548,ST-548,3
2023-10-08 12:30:00,ST-1586,ST-548,3
2023-10-08 12:30:00,ST-1681,ST-1087,3
2023-10-08 12:30:00,ST-1868,ST-1590,3
2023-10-08 12:30:00,ST-840,ST-2991,3
2023-10-08 13:00:00,ST-1730,ST-1730,3
2023-10-08 13:00:00,ST-1867,ST-1867,3
2023-10-08 13:00:00,ST-546,ST-539,4
2023-10-08 14:00:00,ST-1729,ST-891,3
2023-10-08 14:30:00,ST-1705,ST-548,3
2023-10-08 14:30:00,ST-1730,ST-891,3
2023-10-08 14:30:00,ST-840,ST-1866,4
2023-10-08 15:00:00,ST-1086,ST-1681,3
2023-10-08 15:00:00,ST-1730,ST-1730,4
2023-10-08 15:30:00,ST-2574,ST-1681,4
2023-10-08 15:30:00,ST-2608,ST-2608,3
2023-10-08 15:30:00,ST-2728,ST-539,3
2023-10-08 15:30:00,ST-2833,ST-3214,3
2023-10-08 15:30:00,ST-3214,ST-1719,3
2023-10-08 15:30:00,ST-3214,ST-1730,3
2023-10-08 15:30:00,ST-891,ST-1590,3
2023-10-08 15:30:00,ST-891,ST-891,4
2023-10-08 16:00:00,ST-1681,ST-908,3
2023-10-08 16:00:00,ST-1705,ST-1705,3
2023-10-08 16:00:00,ST-1864,ST-1586,3
2023-10-08 16:00:00,ST-1866,ST-2918,3
2023-10-08 16:00:00,ST-2594,ST-1681,3
2023-10-08 16:00:00,ST-2608,ST-2608,9
2023-10-08 16:00:00,ST-550,ST-1862,3
2023-10-08 16:00:00,ST-891,ST-891,3
2023-10-08 16:30:00,ST-1088,ST-1088,3
2023-10-08 16:30:00,ST-1852,ST-1852,3
2023-10-08 16:30:00,ST-2601,ST-1409,3
2023-10-08 16:30:00,ST-539,ST-539,4
2023-10-08 17:00:00,ST-1586,ST-553,3
2023-10-08 17:00:00,ST-1793,ST-1586,3
2023-10-08 17:00:00,ST-1852,ST-2583,3
2023-10-08 17:00:00,ST-1859,ST-891,3
2023-10-08 17:00:00,ST-1864,ST-1586,5
2023-10-08 17:00:00,ST-1868,ST-1582,3
2023-10-08 17:00:00,ST-2621,ST-1730,4
2023-10-08 17:00:00,ST-539,ST-2593,3
2023-10-08 17:00:00,ST-547,ST-891,4
2023-10-08 17:30:00,ST-1070,ST-891,3
2023-10-08 18:00:00,ST-1087,ST-1087,3
2023-10-08 18:00:00,ST-1087,ST-2596,3
2023-10-08 18:00:00,ST-1705,ST-1705,3
2023-10-08 18:00:00,ST-1851,ST-1681,3
2023-10-08 18:00:00,ST-2728,ST-550,3
2023-10-08 18:00:00,ST-2797,ST-2797,3
2023-10-08 18:00:00,ST-547,ST-547,3
2023-10-08 18:00:00,ST-891,ST-553,3
2023-10-08 18:00:00,ST-891,ST-891,3
2023-10-08 18:30:00,ST-1586,ST-1793,3
2023-10-08 18:30:00,ST-1681,ST-2601,4
2023-10-08 18:30:00,ST-1729,ST-550,3
2023-10-08 18:30:00,ST-1859,ST-1590,3
2023-10-08 18:30:00,ST-1859,ST-1859,3
2023-10-08 18:30:00,ST-3214,ST-891,3
2023-10-08 18:30:00,ST-547,ST-547,3
2023-10-08 18:30:00,ST-891,ST-1862,3
2023-10-08 18:30:00,ST-891,ST-547,4
2023-10-08 19:00:00,ST-1586,ST-553,3
2023-10-08 19:00:00,ST-1868,ST-1859,3
2023-10-08 19:00:00,ST-2595,ST-3214,3
2023-10-08 19:00:00,ST-540,ST-540,3
2023-10-08 19:00:00,ST-891,ST-1586,3
2023-10-08 19:00:00,ST-891,ST-891,6
2023-10-08 19:30:00,ST-1081,ST-3214,3
2023-10-08 19:30:00,ST-1584,ST-1584,3
2023-10-08 19:30:00,ST-2609,ST-1584,3
2023-10-08 19:30:00,ST-2797,ST-2797,3
2023-10-08 19:30:00,ST-840,ST-1705,4
2023-10-08 20:00:00,ST-1586,ST-1586,3
2023-10-08 20:00:00,ST-540,ST-540,3
2023-10-08 20:00:00,ST-553,ST-1590,4
2023-10-08 20:00:00,ST-894,ST-542,3
2023-10-08 20:30:00,ST-550,ST-551,3
2023-10-08 21:00:00,ST-540,ST-546,4
2023-10-08 21:00:00,ST-548,ST-1797,3
2023-10-08 21:00:00,ST-891,ST-1862,3
2023-10-08 21:30:00,ST-1681,ST-2876,3
2023-10-08 21:30:00,ST-1705,ST-1705,3
2023-10-08 21:30:00,ST-1864,ST-1705,4
2023-10-08 21:30:00,ST-2571,ST-2571,8
2023-10-08 21:30:00,ST-550,ST-550,3
2023-10-08 22:00:00,ST-1070,ST-3214,3
2023-10-08 22:00:00,ST-1081,ST-1081,3
2023-10-08 22:00:00,ST-1862,ST-1590,3
2023-10-08 22:00:00,ST-3112,ST-3112,3
2023-10-08 22:00:00,ST-840,ST-2991,3
2023-10-08 23:00:00,ST-3214,ST-3214,3
2023-10-08 23:00:00,ST-547,ST-1705,3
2023-10-08 23:30:00,ST-3214,ST-3214,3
2023-10-08 23:30:00,ST-539,ST-2602,3
2023-10-08 23:30:00,ST-546,ST-1728,3
2023-10-09 01:00:00,ST-3214,ST-1081,4
2023-10-09 01:00:00,ST-3214,ST-1730,3
2023-10-09 01:30:00,ST-2609,ST-1081,3
2023-10-09 06:30:00,ST-2583,ST-2583,4
2023-10-09 07:00:00,ST-1590,ST-1793,3
2023-10-09 08:00:00,ST-1793,ST-2833,3
2023-10-09 08:30:00,ST-1081,ST-891,3
2023-10-09 08:30:00,ST-2833,ST-1868,4
2023-10-09 11:30:00,ST-1866,ST-891,4
2023-10-09 12:00:00,ST-1087,ST-1087,3
2023-10-09 12:00:00,ST-1681,ST-2876,3
2023-10-09 12:30:00,ST-1681,ST-2876,3
2023-10-09 12:30:00,ST-1862,ST-1730,4
2023-10-09 12:30:00,ST-2591,ST-2591,3
2023-10-09 12:30:00,ST-2797,ST-1681,4
2023-10-09 12:30:00,ST-2876,ST-550,3
2023-10-09 12:30:00,ST-3214,ST-891,3
2023-10-09 12:30:00,ST-546,ST-2593,3
2023-10-09 13:00:00,ST-840,ST-3214,3
2023-10-09 13:30:00,ST-1586,ST-1586,4
2023-10-09 13:30:00,ST-1730,ST-1719,3
2023-10-09 13:30:00,ST-1862,ST-1864,3
2023-10-09 13:30:00,ST-1862,ST-550,3
2023-10-09 13:30:00,ST-2876,ST-2574,3
2023-10-09 13:30:00,ST-550,ST-1070,3
2023-10-09 14:00:00,ST-1582,ST-553,6
2023-10-09 14:00:00,ST-1869,ST-1869,4
2023-10-09 14:30:00,ST-1585,ST-1585,3
2023-10-09 14:30:00,ST-1681,ST-550,3
2023-10-09 14:30:00,ST-1868,ST-2833,3
