rent_datetime_30min,origin_station_id,desti_station_id,count
2023-09-12 21:30:00,ST-914,ST-914,3
2023-09-12 22:00:00,ST-1118,ST-2718,3
2023-09-12 22:00:00,ST-1122,ST-608,3
2023-09-12 22:00:00,ST-1124,ST-1124,4
2023-09-12 22:00:00,ST-1286,ST-1118,3
2023-09-12 22:00:00,ST-2088,ST-2716,3
2023-09-12 22:00:00,ST-2549,ST-2549,5
2023-09-12 22:00:00,ST-2549,ST-2799,3
2023-09-12 22:00:00,ST-2729,ST-1118,3
2023-09-12 22:00:00,ST-2729,ST-2729,3
2023-09-12 22:00:00,ST-3060,ST-2081,3
2023-09-12 22:30:00,ST-1285,ST-2718,3
2023-09-12 22:30:00,ST-2549,ST-2549,11
2023-09-12 22:30:00,ST-2716,ST-3015,3
2023-09-12 22:30:00,ST-2726,ST-2088,3
2023-09-12 22:30:00,ST-2726,ST-2967,3
2023-09-12 23:00:00,ST-2549,ST-2549,5
2023-09-12 23:30:00,ST-1127,ST-1127,3
2023-09-13 00:30:00,ST-604,ST-2081,3
2023-09-13 01:30:00,ST-2716,ST-2716,3
2023-09-13 06:00:00,ST-2097,ST-1137,3
2023-09-13 06:30:00,ST-1127,ST-2087,3
2023-09-13 07:00:00,ST-2067,ST-3256,3
2023-09-13 07:00:00,ST-2107,ST-1137,4
2023-09-13 07:00:00,ST-2718,ST-2792,5
2023-09-13 07:00:00,ST-3149,ST-1473,3
2023-09-13 07:30:00,ST-1123,ST-735,4
2023-09-13 07:30:00,ST-1473,ST-3149,3
2023-09-13 07:30:00,ST-2067,ST-735,3
2023-09-13 07:30:00,ST-2068,ST-2896,3
2023-09-13 07:30:00,ST-2107,ST-1137,4
2023-09-13 07:30:00,ST-2716,ST-1285,3
2023-09-13 07:30:00,ST-2718,ST-1286,4
2023-09-13 07:30:00,ST-2718,ST-1287,3
2023-09-13 07:30:00,ST-2726,ST-3177,3
2023-09-13 07:30:00,ST-658,ST-1137,4
2023-09-13 08:00:00,ST-1123,ST-735,3
2023-09-13 08:00:00,ST-1295,ST-613,3
2023-09-13 08:00:00,ST-1470,ST-1285,3
2023-09-13 08:00:00,ST-1475,ST-1282,4
2023-09-13 08:00:00,ST-1642,ST-1121,3
2023-09-13 08:00:00,ST-2067,ST-2896,3
2023-09-13 08:00:00,ST-2716,ST-1285,4
2023-09-13 08:00:00,ST-3174,ST-2702,3
2023-09-13 08:30:00,ST-2081,ST-2080,3
2023-09-13 08:30:00,ST-2107,ST-1137,6
2023-09-13 08:30:00,ST-2709,ST-1125,4
2023-09-13 08:30:00,ST-604,ST-2081,3
2023-09-13 08:30:00,ST-735,ST-2081,5
2023-09-13 08:30:00,ST-735,ST-604,8
2023-09-13 09:00:00,ST-2698,ST-1640,3
2023-09-13 09:30:00,ST-2081,ST-2080,3
2023-09-13 09:30:00,ST-735,ST-604,3
2023-09-13 10:30:00,ST-604,ST-2081,3
2023-09-13 17:30:00,ST-1137,ST-1137,4
2023-09-13 18:30:00,ST-1137,ST-1137,3
2023-09-13 21:30:00,ST-2719,ST-2063,3
2023-09-14 00:30:00,ST-1474,ST-2896,3
2023-09-14 06:30:00,ST-1394,ST-2702,3
2023-09-14 06:30:00,ST-2716,ST-1470,4
2023-09-14 06:30:00,ST-2718,ST-2792,4
2023-09-14 07:00:00,ST-1123,ST-603,3
2023-09-14 07:00:00,ST-2718,ST-1125,3
2023-09-14 07:00:00,ST-2718,ST-2792,6
2023-09-14 07:30:00,ST-1118,ST-1286,3
2023-09-14 07:30:00,ST-1118,ST-2792,4
2023-09-14 07:30:00,ST-1123,ST-735,4
2023-09-14 07:30:00,ST-1137,ST-2120,3
2023-09-14 07:30:00,ST-1278,ST-1278,3
2023-09-14 07:30:00,ST-1470,ST-1285,3
2023-09-14 07:30:00,ST-1475,ST-2702,3
2023-09-14 07:30:00,ST-2067,ST-2896,6
2023-09-14 07:30:00,ST-2107,ST-1137,9
2023-09-14 07:30:00,ST-2112,ST-2549,3
2023-09-14 07:30:00,ST-2698,ST-1640,3
2023-09-14 07:30:00,ST-2702,ST-3174,3
2023-09-14 07:30:00,ST-2726,ST-3177,3
2023-09-14 07:30:00,ST-2792,ST-1287,3
2023-09-14 07:30:00,ST-3110,ST-2087,3
2023-09-14 07:30:00,ST-3256,ST-3174,3
2023-09-14 07:30:00,ST-610,ST-1121,4
2023-09-14 08:00:00,ST-1473,ST-1282,3
2023-09-14 08:00:00,ST-3174,ST-2702,3
2023-09-14 08:00:00,ST-735,ST-2081,3
2023-09-14 08:30:00,ST-1641,ST-1125,5
2023-09-14 08:30:00,ST-2861,ST-1349,3
2023-09-14 08:30:00,ST-604,ST-2081,4
2023-09-14 08:30:00,ST-735,ST-2081,5
2023-09-14 08:30:00,ST-735,ST-604,4
2023-09-14 08:30:00,ST-915,ST-2104,3
2023-09-14 09:00:00,ST-2549,ST-2549,3
2023-09-14 09:30:00,ST-3172,ST-3172,4
2023-09-14 09:30:00,ST-604,ST-2081,6
2023-09-14 09:30:00,ST-735,ST-2081,3
2023-09-14 09:30:00,ST-735,ST-604,4
2023-09-14 10:00:00,ST-604,ST-2081,4
2023-09-14 10:00:00,ST-914,ST-914,3
2023-09-14 10:30:00,ST-1396,ST-603,3
2023-09-14 10:30:00,ST-2896,ST-2081,6
2023-09-14 10:30:00,ST-3060,ST-2081,3
2023-09-14 11:00:00,ST-1111,ST-2715,4
2023-09-14 11:00:00,ST-1137,ST-1137,5
2023-09-14 12:00:00,ST-1128,ST-1128,3
2023-09-14 12:00:00,ST-1137,ST-2097,3
2023-09-14 12:30:00,ST-1121,ST-1121,3
2023-09-14 12:30:00,ST-1137,ST-2107,3
2023-09-14 12:30:00,ST-1394,ST-1394,3
2023-09-14 12:30:00,ST-2081,ST-2080,3
2023-09-14 12:30:00,ST-2081,ST-3060,5
2023-09-14 12:30:00,ST-2081,ST-604,6
2023-09-14 13:00:00,ST-2081,ST-604,3
2023-09-14 13:00:00,ST-2107,ST-1137,3
2023-09-14 13:30:00,ST-2081,ST-2081,4
2023-09-14 13:30:00,ST-3060,ST-2081,6
2023-09-14 13:30:00,ST-604,ST-2081,3
2023-09-14 14:00:00,ST-1349,ST-1474,3
2023-09-14 14:30:00,ST-2081,ST-2080,3
2023-09-14 14:30:00,ST-2699,ST-914,3
2023-09-14 14:30:00,ST-3060,ST-1349,3
2023-09-14 14:30:00,ST-604,ST-2081,3
2023-09-14 15:00:00,ST-1279,ST-2726,3
2023-09-14 15:30:00,ST-2081,ST-735,5
2023-09-14 16:00:00,ST-1125,ST-3119,3
2023-09-14 16:00:00,ST-1128,ST-3167,3
2023-09-14 16:00:00,ST-1286,ST-2718,3
2023-09-14 16:00:00,ST-1291,ST-2718,3
2023-09-14 16:00:00,ST-1349,ST-1474,3
2023-09-14 16:00:00,ST-2702,ST-2702,4
2023-09-14 16:30:00,ST-2081,ST-735,3
2023-09-14 16:30:00,ST-2702,ST-1394,3
2023-09-14 16:30:00,ST-2702,ST-2702,3
2023-09-14 16:30:00,ST-604,ST-735,5
2023-09-14 17:00:00,ST-1672,ST-1640,3
2023-09-14 17:00:00,ST-2081,ST-604,3
2023-09-14 17:00:00,ST-2081,ST-735,5
2023-09-14 17:30:00,ST-1137,ST-1137,7
2023-09-14 17:30:00,ST-1137,ST-2097,3
2023-09-14 17:30:00,ST-1639,ST-2079,3
2023-09-14 17:30:00,ST-603,ST-2861,3
2023-09-14 17:30:00,ST-604,ST-2076,3
2023-09-14 17:30:00,ST-604,ST-735,5
2023-09-14 18:00:00,ST-1123,ST-1123,3
2023-09-14 18:00:00,ST-2079,ST-1639,3
2023-09-14 18:00:00,ST-2085,ST-2718,3
2023-09-14 18:00:00,ST-3060,ST-3060,4
2023-09-14 18:00:00,ST-604,ST-735,3
2023-09-14 18:30:00,ST-1137,ST-1137,3
2023-09-14 18:30:00,ST-1137,ST-2107,3
2023-09-14 18:30:00,ST-2792,ST-2718,3
2023-09-14 18:30:00,ST-603,ST-3060,3
2023-09-14 18:30:00,ST-603,ST-603,3
2023-09-14 18:30:00,ST-735,ST-735,3
2023-09-14 19:00:00,ST-2087,ST-2729,3
2023-09-14 19:00:00,ST-2709,ST-1121,3
2023-09-14 19:00:00,ST-2896,ST-2068,3
2023-09-14 19:00:00,ST-603,ST-1474,3
2023-09-14 19:00:00,ST-616,ST-1466,3
2023-09-14 19:00:00,ST-914,ST-1473,3
2023-09-14 19:30:00,ST-1640,ST-1476,3
2023-09-14 20:00:00,ST-2081,ST-3060,3
2023-09-14 20:00:00,ST-914,ST-1121,3
2023-09-14 20:30:00,ST-1118,ST-3116,3
2023-09-14 20:30:00,ST-1137,ST-2107,3
2023-09-14 20:30:00,ST-3060,ST-603,3
2023-09-14 20:30:00,ST-867,ST-3262,5
2023-09-14 21:00:00,ST-1118,ST-2718,3
2023-09-14 21:30:00,ST-2703,ST-1285,3
2023-09-14 21:30:00,ST-603,ST-603,3
2023-09-14 22:00:00,ST-1285,ST-2718,3
2023-09-14 22:00:00,ST-1639,ST-2079,4
2023-09-14 22:00:00,ST-2062,ST-3172,3
2023-09-14 22:00:00,ST-2081,ST-3060,3
2023-09-14 22:00:00,ST-2081,ST-604,3
2023-09-14 22:00:00,ST-603,ST-603,3
2023-09-14 22:30:00,ST-2076,ST-1111,3
2023-09-14 22:30:00,ST-2087,ST-2711,3
2023-09-14 23:00:00,ST-2792,ST-1118,3
2023-09-14 23:00:00,ST-605,ST-2067,3
2023-09-15 02:30:00,ST-1118,ST-3174,3
2023-09-15 09:00:00,ST-2107,ST-1137,3
2023-09-15 09:30:00,ST-1474,ST-1474,3
2023-09-15 10:30:00,ST-735,ST-2081,3
2023-09-15 11:30:00,ST-2081,ST-2080,4
2023-09-15 13:30:00,ST-604,ST-2081,3
2023-09-15 14:00:00,ST-3060,ST-2068,3
2023-09-15 14:30:00,ST-1291,ST-1291,3
2023-09-15 14:30:00,ST-2081,ST-735,3
2023-09-15 14:30:00,ST-2097,ST-1137,3
2023-09-15 14:30:00,ST-611,ST-1118,3
2023-09-15 15:00:00,ST-1137,ST-2107,3
2023-09-15 15:00:00,ST-1282,ST-3167,3
2023-09-15 15:00:00,ST-1291,ST-2718,3
2023-09-15 16:00:00,ST-1286,ST-2718,3
2023-09-15 16:00:00,ST-2107,ST-1137,3
2023-09-15 16:30:00,ST-1296,ST-614,3
2023-09-15 16:30:00,ST-1641,ST-1639,3
2023-09-15 16:30:00,ST-2078,ST-2711,3
2023-09-15 16:30:00,ST-2081,ST-604,3
2023-09-15 16:30:00,ST-2081,ST-735,3
2023-09-15 17:00:00,ST-1475,ST-1475,3
2023-09-15 17:00:00,ST-2110,ST-615,3
2023-09-15 17:30:00,ST-1124,ST-1124,3
2023-09-15 17:30:00,ST-1137,ST-1137,3
2023-09-15 17:30:00,ST-1137,ST-2107,3
2023-09-15 17:30:00,ST-2085,ST-1285,3
2023-09-15 17:30:00,ST-2085,ST-2085,3
2023-09-15 17:30:00,ST-869,ST-2723,3
2023-09-15 18:00:00,ST-1118,ST-2703,3
2023-09-15 18:00:00,ST-1285,ST-2716,3
2023-09-15 18:00:00,ST-2078,ST-604,3
2023-09-15 18:00:00,ST-604,ST-735,3
2023-09-15 18:30:00,ST-1121,ST-2086,3
2023-09-15 18:30:00,ST-1123,ST-735,3
2023-09-15 18:30:00,ST-1137,ST-2107,3
2023-09-15 18:30:00,ST-2070,ST-2835,3
2023-09-15 18:30:00,ST-2097,ST-1467,3
2023-09-15 18:30:00,ST-2835,ST-914,3
2023-09-15 18:30:00,ST-914,ST-2835,4
2023-09-15 19:00:00,ST-735,ST-1474,3
2023-09-15 19:30:00,ST-735,ST-2068,3
2023-09-15 20:00:00,ST-1132,ST-1132,3
2023-09-15 20:00:00,ST-1349,ST-603,5
2023-09-15 20:30:00,ST-1121,ST-1640,3
2023-09-15 20:30:00,ST-1672,ST-1121,4
2023-09-15 21:00:00,ST-2115,ST-2723,3
2023-09-15 21:00:00,ST-2703,ST-2703,3
2023-09-15 21:00:00,ST-2791,ST-2791,5
2023-09-15 21:00:00,ST-2792,ST-1118,3
2023-09-15 21:00:00,ST-3060,ST-3060,3
2023-09-15 21:00:00,ST-735,ST-2068,3
2023-09-15 21:00:00,ST-914,ST-1473,3
2023-09-15 21:30:00,ST-1468,ST-1468,3
2023-09-15 21:30:00,ST-615,ST-2089,3
2023-09-15 22:00:00,ST-735,ST-2068,3
2023-09-15 22:30:00,ST-1285,ST-2718,3
2023-09-15 22:30:00,ST-2086,ST-2086,4
2023-09-15 23:00:00,ST-3060,ST-3060,3
2023-09-15 23:30:00,ST-1118,ST-2718,3
2023-09-18 06:00:00,ST-2068,ST-735,4
2023-09-18 06:00:00,ST-3110,ST-2087,3
2023-09-18 06:30:00,ST-1118,ST-2792,3
2023-09-18 06:30:00,ST-1284,ST-2087,3
2023-09-18 06:30:00,ST-2718,ST-2792,5
2023-09-18 06:30:00,ST-2835,ST-2087,3
2023-09-18 06:30:00,ST-3060,ST-735,3
2023-09-18 07:00:00,ST-1470,ST-1285,3
2023-09-18 07:00:00,ST-1475,ST-914,3
2023-09-18 07:00:00,ST-2062,ST-2095,3
2023-09-18 07:00:00,ST-2088,ST-2726,3
2023-09-18 07:00:00,ST-2107,ST-1137,11
2023-09-18 07:00:00,ST-2718,ST-2792,7
2023-09-18 07:00:00,ST-2835,ST-914,4
2023-09-18 07:30:00,ST-1118,ST-1286,3
2023-09-18 07:30:00,ST-1118,ST-2792,4
2023-09-18 07:30:00,ST-1123,ST-735,5
2023-09-18 07:30:00,ST-2067,ST-2896,4
2023-09-18 07:30:00,ST-2068,ST-2068,4
2023-09-18 07:30:00,ST-2068,ST-2896,3
2023-09-18 07:30:00,ST-2107,ST-1137,9
2023-09-18 07:30:00,ST-2112,ST-2549,3
2023-09-18 07:30:00,ST-2702,ST-3174,3
2023-09-18 07:30:00,ST-2718,ST-1286,5
2023-09-18 07:30:00,ST-2718,ST-1287,4
2023-09-18 07:30:00,ST-2726,ST-3177,4
2023-09-18 07:30:00,ST-2835,ST-914,5
2023-09-18 07:30:00,ST-3060,ST-735,3
2023-09-18 07:30:00,ST-3110,ST-2087,3
2023-09-18 07:30:00,ST-3119,ST-3119,5
2023-09-18 07:30:00,ST-3172,ST-3026,3
2023-09-18 07:30:00,ST-3174,ST-2702,3
2023-09-18 07:30:00,ST-658,ST-1137,5
2023-09-18 08:00:00,ST-1295,ST-613,3
2023-09-18 08:00:00,ST-1470,ST-1285,3
2023-09-18 08:00:00,ST-1470,ST-1470,3
2023-09-18 08:00:00,ST-1473,ST-914,3
2023-09-18 08:00:00,ST-2107,ST-1137,5
2023-09-18 08:00:00,ST-2724,ST-2724,3
2023-09-18 08:00:00,ST-735,ST-2081,3
2023-09-18 08:00:00,ST-866,ST-3256,3
2023-09-18 08:00:00,ST-914,ST-914,3
2023-09-18 08:30:00,ST-1641,ST-1125,3
2023-09-18 08:30:00,ST-2081,ST-2080,3
2023-09-18 08:30:00,ST-3060,ST-2081,4
2023-09-18 08:30:00,ST-3110,ST-2087,3
2023-09-18 08:30:00,ST-604,ST-2081,7
2023-09-18 08:30:00,ST-735,ST-2080,3
2023-09-18 08:30:00,ST-735,ST-2081,5
2023-09-18 08:30:00,ST-735,ST-604,6
2023-09-18 09:00:00,ST-2096,ST-1137,3
2023-09-18 09:00:00,ST-2107,ST-1137,3
2023-09-18 09:00:00,ST-3174,ST-2702,3
2023-09-18 09:30:00,ST-2081,ST-2080,5
2023-09-18 09:30:00,ST-3060,ST-2081,5
2023-09-18 09:30:00,ST-735,ST-2081,4
2023-09-18 09:30:00,ST-735,ST-604,6
2023-09-18 10:00:00,ST-2896,ST-604,3
2023-09-18 10:30:00,ST-2896,ST-2081,4
2023-09-18 11:00:00,ST-1291,ST-2726,3
2023-09-18 11:00:00,ST-2081,ST-2081,3
2023-09-18 11:00:00,ST-3119,ST-3119,3
2023-09-18 11:30:00,ST-2080,ST-2081,3
2023-09-18 11:30:00,ST-2081,ST-3060,3
2023-09-18 11:30:00,ST-604,ST-2081,5
2023-09-18 11:30:00,ST-735,ST-2081,3
2023-09-18 12:00:00,ST-2085,ST-2085,3
2023-09-18 12:00:00,ST-604,ST-2081,5
2023-09-18 12:30:00,ST-2081,ST-2080,3
2023-09-18 12:30:00,ST-2081,ST-604,3
2023-09-18 12:30:00,ST-2085,ST-2085,3
2023-09-18 12:30:00,ST-2716,ST-1285,3
2023-09-18 12:30:00,ST-3060,ST-2081,3
2023-09-18 12:30:00,ST-604,ST-2081,4
2023-09-18 13:00:00,ST-1121,ST-3015,3
2023-09-18 13:00:00,ST-3172,ST-2726,3
2023-09-18 13:30:00,ST-2081,ST-2080,10
2023-09-18 14:30:00,ST-2081,ST-2080,6
2023-09-18 14:30:00,ST-2081,ST-604,3
2023-09-18 14:30:00,ST-2081,ST-735,4
2023-09-18 14:30:00,ST-604,ST-735,3
2023-09-18 15:00:00,ST-3026,ST-2094,3
2023-09-18 15:00:00,ST-3026,ST-2726,3
2023-09-18 15:30:00,ST-2080,ST-735,3
2023-09-18 15:30:00,ST-2081,ST-735,3
2023-09-18 15:30:00,ST-914,ST-611,3
2023-09-18 16:00:00,ST-1121,ST-1121,3
2023-09-18 16:00:00,ST-1128,ST-3167,3
2023-09-18 16:00:00,ST-1286,ST-1118,5
2023-09-18 16:00:00,ST-2081,ST-3060,4
2023-09-18 16:00:00,ST-2081,ST-604,4
2023-09-18 16:00:00,ST-2791,ST-866,3
2023-09-18 16:00:00,ST-3116,ST-3116,3
2023-09-18 16:00:00,ST-604,ST-735,3
2023-09-18 16:30:00,ST-1137,ST-2107,5
2023-09-18 16:30:00,ST-1292,ST-1292,3
2023-09-18 16:30:00,ST-2081,ST-604,3
2023-09-18 16:30:00,ST-2081,ST-735,5
2023-09-18 16:30:00,ST-604,ST-1474,3
2023-09-18 16:30:00,ST-604,ST-735,4
2023-09-18 16:30:00,ST-866,ST-735,3
2023-09-18 17:00:00,ST-1137,ST-2107,3
2023-09-18 17:00:00,ST-1672,ST-1640,3
2023-09-18 17:00:00,ST-2080,ST-735,3
2023-09-18 17:00:00,ST-2081,ST-2081,3
2023-09-18 17:00:00,ST-2081,ST-604,4
2023-09-18 17:00:00,ST-2792,ST-1118,3
2023-09-18 17:30:00,ST-1111,ST-1111,8
2023-09-18 17:30:00,ST-2701,ST-2711,3
2023-09-18 17:30:00,ST-964,ST-603,3
2023-09-18 18:00:00,ST-1125,ST-2709,4
2023-09-18 18:00:00,ST-1136,ST-915,3
2023-09-18 18:00:00,ST-1279,ST-1279,3
2023-09-18 18:00:00,ST-2081,ST-3060,3
2023-09-18 18:00:00,ST-2706,ST-611,3
2023-09-18 18:00:00,ST-2792,ST-2718,4
2023-09-18 18:00:00,ST-3119,ST-3119,3
2023-09-18 18:00:00,ST-611,ST-1283,3
2023-09-18 18:00:00,ST-614,ST-2094,4
2023-09-18 18:00:00,ST-735,ST-2081,3
2023-09-18 18:00:00,ST-914,ST-3123,3
2023-09-18 18:30:00,ST-1121,ST-2063,3
2023-09-18 18:30:00,ST-2081,ST-735,4
2023-09-18 18:30:00,ST-2792,ST-2718,3
2023-09-18 18:30:00,ST-964,ST-603,3
2023-09-18 19:00:00,ST-1474,ST-1474,5
2023-09-18 19:00:00,ST-1474,ST-604,3
2023-09-18 19:00:00,ST-2112,ST-1464,3
2023-09-18 19:00:00,ST-2718,ST-2718,3
2023-09-18 19:00:00,ST-608,ST-1278,3
2023-09-18 19:00:00,ST-611,ST-914,3
2023-09-18 19:00:00,ST-735,ST-3060,3
2023-09-18 19:30:00,ST-1639,ST-2079,3
2023-09-18 19:30:00,ST-2070,ST-1121,3
2023-09-18 19:30:00,ST-2076,ST-2076,3
2023-09-18 19:30:00,ST-2709,ST-1125,3
2023-09-18 19:30:00,ST-3060,ST-3174,3
2023-09-18 20:00:00,ST-1122,ST-2707,3
2023-09-18 20:00:00,ST-2076,ST-2076,5
2023-09-18 20:00:00,ST-2081,ST-3060,4
2023-09-18 20:00:00,ST-2549,ST-2549,3
2023-09-18 20:00:00,ST-2791,ST-2791,3
2023-09-18 20:00:00,ST-3262,ST-604,3
2023-09-18 20:30:00,ST-1121,ST-1121,5
2023-09-18 20:30:00,ST-3060,ST-603,3
2023-09-18 20:30:00,ST-603,ST-1349,4
2023-09-18 20:30:00,ST-971,ST-971,3
2023-09-18 21:00:00,ST-2718,ST-914,3
2023-09-18 21:30:00,ST-2076,ST-2076,3
2023-09-18 21:30:00,ST-735,ST-1474,3
2023-09-18 22:00:00,ST-1461,ST-1135,4
2023-09-18 22:00:00,ST-735,ST-2068,3
2023-09-18 22:00:00,ST-914,ST-914,4
2023-09-18 22:30:00,ST-1114,ST-2861,3
2023-09-18 22:30:00,ST-1639,ST-2079,3
2023-09-18 22:30:00,ST-2081,ST-3060,4
2023-09-19 00:00:00,ST-2716,ST-1285,3
2023-09-19 00:30:00,ST-1426,ST-1426,3
2023-09-19 00:30:00,ST-3060,ST-3060,3
2023-09-19 06:30:00,ST-2107,ST-1137,4
2023-09-19 06:30:00,ST-2718,ST-2792,3
2023-09-19 07:00:00,ST-2062,ST-2095,3
2023-09-19 07:00:00,ST-2076,ST-2076,3
2023-09-19 07:00:00,ST-2716,ST-1285,6
2023-09-19 07:00:00,ST-2718,ST-2792,9
2023-09-19 07:00:00,ST-2718,ST-3015,3
2023-09-19 07:00:00,ST-2835,ST-914,5
2023-09-19 07:00:00,ST-2849,ST-2549,3
2023-09-19 07:30:00,ST-1118,ST-1286,4
2023-09-19 07:30:00,ST-1118,ST-2792,7
2023-09-19 07:30:00,ST-1123,ST-735,6
2023-09-19 07:30:00,ST-1127,ST-2087,5
2023-09-19 07:30:00,ST-1137,ST-2120,3
2023-09-19 07:30:00,ST-1470,ST-3177,3
2023-09-19 07:30:00,ST-1473,ST-3149,3
2023-09-19 07:30:00,ST-1475,ST-2702,3
2023-09-19 07:30:00,ST-2067,ST-735,6
2023-09-19 07:30:00,ST-2068,ST-2896,3
2023-09-19 07:30:00,ST-2079,ST-1639,4
2023-09-19 07:30:00,ST-2079,ST-2079,3
2023-09-19 07:30:00,ST-2718,ST-1286,6
2023-09-19 07:30:00,ST-2718,ST-1287,7
2023-09-19 07:30:00,ST-2726,ST-3177,4
2023-09-19 07:30:00,ST-2792,ST-1287,3
2023-09-19 07:30:00,ST-2835,ST-2087,3
2023-09-19 07:30:00,ST-2849,ST-3177,3
2023-09-19 07:30:00,ST-3119,ST-3177,3
2023-09-19 07:30:00,ST-3149,ST-1473,3
2023-09-19 07:30:00,ST-3174,ST-2702,4
2023-09-19 08:00:00,ST-1123,ST-735,5
2023-09-19 08:00:00,ST-1281,ST-2087,3
2023-09-19 08:00:00,ST-1470,ST-1285,3
2023-09-19 08:00:00,ST-1473,ST-1282,3
2023-09-19 08:00:00,ST-1473,ST-914,3
2023-09-19 08:00:00,ST-1475,ST-1282,3
2023-09-19 08:00:00,ST-2067,ST-2067,3
2023-09-19 08:00:00,ST-2067,ST-2896,3
2023-09-19 08:00:00,ST-3110,ST-2087,5
2023-09-19 08:00:00,ST-3174,ST-2702,4
2023-09-19 08:00:00,ST-603,ST-1474,3
2023-09-19 08:30:00,ST-1121,ST-610,3
2023-09-19 08:30:00,ST-2081,ST-2080,8
2023-09-19 08:30:00,ST-2703,ST-2896,3
2023-09-19 08:30:00,ST-3110,ST-2087,3
2023-09-19 08:30:00,ST-3116,ST-1121,3
2023-09-19 08:30:00,ST-604,ST-2081,7
2023-09-19 08:30:00,ST-613,ST-1137,4
2023-09-19 08:30:00,ST-735,ST-2080,8
2023-09-19 08:30:00,ST-735,ST-2081,4
2023-09-19 08:30:00,ST-735,ST-604,5
2023-09-19 09:00:00,ST-2718,ST-2718,3
2023-09-19 09:30:00,ST-2080,ST-2081,4
2023-09-19 09:30:00,ST-2081,ST-2080,3
2023-09-19 09:30:00,ST-3167,ST-735,3
2023-09-19 09:30:00,ST-604,ST-2081,5
2023-09-19 09:30:00,ST-735,ST-2081,6
2023-09-19 09:30:00,ST-735,ST-604,4
2023-09-19 09:30:00,ST-914,ST-2835,3
2023-09-19 10:00:00,ST-603,ST-603,3
2023-09-19 10:00:00,ST-604,ST-2081,3
2023-09-19 10:30:00,ST-3060,ST-2081,4
2023-09-19 10:30:00,ST-604,ST-2081,3
2023-09-19 11:30:00,ST-1111,ST-2896,3
2023-09-19 11:30:00,ST-2896,ST-2081,3
2023-09-19 11:30:00,ST-603,ST-1349,3
2023-09-19 11:30:00,ST-603,ST-964,3
2023-09-19 11:30:00,ST-604,ST-2081,5
2023-09-19 12:00:00,ST-1118,ST-1118,3
2023-09-19 12:30:00,ST-2081,ST-2080,3
2023-09-19 12:30:00,ST-2081,ST-2896,3
2023-09-19 12:30:00,ST-2896,ST-2896,3
2023-09-19 13:00:00,ST-2726,ST-2088,3
2023-09-19 13:00:00,ST-914,ST-611,3
2023-09-19 13:30:00,ST-2081,ST-2080,5
2023-09-19 13:30:00,ST-604,ST-2081,5
2023-09-19 14:30:00,ST-964,ST-1474,3
2023-09-19 15:00:00,ST-2718,ST-2718,4
2023-09-19 15:30:00,ST-2081,ST-735,6
2023-09-19 16:00:00,ST-1125,ST-2726,3
2023-09-19 16:00:00,ST-2081,ST-735,3
2023-09-19 16:00:00,ST-2087,ST-2711,3
2023-09-19 16:00:00,ST-2710,ST-1125,3
2023-09-19 16:30:00,ST-1118,ST-2718,3
2023-09-19 16:30:00,ST-1136,ST-1136,3
2023-09-19 16:30:00,ST-1137,ST-2107,3
2023-09-19 16:30:00,ST-1137,ST-658,3
2023-09-19 16:30:00,ST-2080,ST-2081,3
2023-09-19 16:30:00,ST-2080,ST-735,5
2023-09-19 16:30:00,ST-2081,ST-604,4
2023-09-19 16:30:00,ST-2717,ST-3015,3
2023-09-19 16:30:00,ST-604,ST-735,5
2023-09-19 17:00:00,ST-1474,ST-2791,3
2023-09-19 17:00:00,ST-2107,ST-1137,3
2023-09-19 17:30:00,ST-1137,ST-2107,4
2023-09-19 17:30:00,ST-1137,ST-658,3
2023-09-19 17:30:00,ST-1279,ST-2726,3
2023-09-19 17:30:00,ST-2080,ST-2081,3
2023-09-19 17:30:00,ST-2081,ST-2080,3
2023-09-19 17:30:00,ST-3060,ST-3174,3
2023-09-19 17:30:00,ST-602,ST-2896,3
2023-09-19 18:00:00,ST-1125,ST-1639,3
2023-09-19 18:00:00,ST-1137,ST-2107,4
2023-09-19 18:00:00,ST-1137,ST-2117,3
2023-09-19 18:00:00,ST-1291,ST-1291,3
2023-09-19 18:00:00,ST-1291,ST-2709,3
2023-09-19 18:00:00,ST-1642,ST-1642,3
2023-09-19 18:00:00,ST-2080,ST-735,3
2023-09-19 18:00:00,ST-3192,ST-2861,3
2023-09-19 18:00:00,ST-603,ST-2861,3
2023-09-19 18:30:00,ST-1118,ST-1118,3
2023-09-19 18:30:00,ST-1137,ST-2107,3
2023-09-19 18:30:00,ST-1474,ST-1349,3
2023-09-19 18:30:00,ST-2703,ST-2703,3
2023-09-19 18:30:00,ST-2718,ST-2700,3
2023-09-19 18:30:00,ST-2792,ST-2718,6
2023-09-19 18:30:00,ST-914,ST-1284,3
2023-09-19 19:00:00,ST-1137,ST-2107,5
2023-09-19 19:00:00,ST-2715,ST-2718,3
2023-09-19 19:00:00,ST-2792,ST-1118,4
2023-09-19 19:00:00,ST-604,ST-735,4
2023-09-19 19:00:00,ST-611,ST-914,3
2023-09-19 19:30:00,ST-2089,ST-2849,3
2023-09-19 19:30:00,ST-2710,ST-2710,3
2023-09-19 19:30:00,ST-611,ST-2726,3
2023-09-19 20:00:00,ST-2549,ST-2549,3
2023-09-19 20:00:00,ST-658,ST-1137,3
2023-09-19 20:00:00,ST-735,ST-735,5
